84 1684865736 0,151260 0,200000 0,151260 0,151260 0,004576
87 1684865736 10,638315 0,200000 10,638315 10,638315 22,634751
78 1684865736 10,638422 0,200000 10,638422 10,638422 22,635207
45 1684865736 0,083260 0,200000 0,083260 0,083260 0,001386
72 1684865737 0,113544 0,200000 0,113544 0,113544 0,002578
57 1684865737 0,141956 0,200000 0,141956 0,141956 0,004030
75 1684865737 0,048956 0,200000 0,048956 0,048956 0,000479
81 1684865737 0,095991 0,200000 0,095991 0,095991 0,001843
48 1684865737 0,000120 0,200000 0,000120 0,000120 0,000000
60 1684865737 0,101022 0,200000 0,101022 0,101022 0,002041
84 1684865737 0,151260 0,200000 0,151260 0,151260 0,004576
87 1684865737 10,638315 0,200000 10,638315 10,638315 22,634751
78 1684865737 10,638422 0,200000 10,638422 10,638422 22,635207
45 1684865737 0,083260 0,200000 0,083260 0,083260 0,001386
90 1684865738 5,462887 0,200000 5,462887 5,462887 5,968626
72 1684865738 0,106345 0,200000 0,106345 0,106345 0,002262
75 1684865738 0,056622 0,200000 0,056622 0,056622 0,000641
48 1684865738 0,000189 0,200000 0,000189 0,000189 0,000000
96 1684865738 0,044092 0,200000 0,044092 0,044092 0,000389
84 1684865738 0,087894 0,200000 0,087894 0,087894 0,001545
93 1684865738 0,143856 0,200000 0,143856 0,143856 0,004139
78 1684865738 5,462974 0,200000 5,462974 5,462974 5,968817
45 1684865738 0,087245 0,200000 0,087245 0,087245 0,001522
90 1684865739 5,462887 0,200000 5,462887 5,462887 5,968626
72 1684865739 0,106345 0,200000 0,106345 0,106345 0,002262
75 1684865739 0,056622 0,200000 0,056622 0,056622 0,000641
48 1684865739 0,000189 0,200000 0,000189 0,000189 0,000000
96 1684865739 0,044092 0,200000 0,044092 0,044092 0,000389
84 1684865739 0,087894 0,200000 0,087894 0,087894 0,001545
93 1684865739 0,143856 0,200000 0,143856 0,143856 0,004139
78 1684865739 5,462974 0,200000 5,462974 5,462974 5,968817
45 1684865739 0,087245 0,200000 0,087245 0,087245 0,001522
90 1684865740 5,462887 0,200000 5,462887 5,462887 5,968626
72 1684865740 0,106345 0,200000 0,106345 0,106345 0,002262
75 1684865740 0,056622 0,200000 0,056622 0,056622 0,000641
48 1684865740 0,000189 0,200000 0,000189 0,000189 0,000000
96 1684865740 0,044092 0,200000 0,044092 0,044092 0,000389
84 1684865740 0,087894 0,200000 0,087894 0,087894 0,001545
93 1684865740 0,143856 0,200000 0,143856 0,143856 0,004139
78 1684865740 5,462974 0,200000 5,462974 5,462974 5,968817
45 1684865740 0,087245 0,200000 0,087245 0,087245 0,001522
90 1684865741 5,462887 0,200000 5,462887 5,462887 5,968626
72 1684865741 0,106345 0,200000 0,106345 0,106345 0,002262
75 1684865741 0,056622 0,200000 0,056622 0,056622 0,000641
48 1684865741 0,000189 0,200000 0,000189 0,000189 0,000000
96 1684865741 0,044092 0,200000 0,044092 0,044092 0,000389
84 1684865741 0,087894 0,200000 0,087894 0,087894 0,001545
93 1684865741 0,143856 0,200000 0,143856 0,143856 0,004139
78 1684865741 5,462974 0,200000 5,462974 5,462974 5,968817
45 1684865741 0,087245 0,200000 0,087245 0,087245 0,001522
90 1684865742 5,462887 0,200000 5,462887 5,462887 5,968626
72 1684865742 0,106345 0,200000 0,106345 0,106345 0,002262
75 1684865742 0,056622 0,200000 0,056622 0,056622 0,000641
48 1684865742 0,000189 0,200000 0,000189 0,000189 0,000000
96 1684865742 0,044092 0,200000 0,044092 0,044092 0,000389
84 1684865742 0,087894 0,200000 0,087894 0,087894 0,001545
93 1684865742 0,143856 0,200000 0,143856 0,143856 0,004139
78 1684865742 5,462974 0,200000 5,462974 5,462974 5,968817
45 1684865742 0,087245 0,200000 0,087245 0,087245 0,001522
105 1684865743 0,053228 0,200000 0,053228 0,053228 0,000567
57 1684865743 0,094393 0,200000 0,094393 0,094393 0,001782
48 1684865743 0,000187 0,200000 0,000187 0,000187 0,000000
102 1684865743 15,765019 0,200000 15,765019 15,765019 49,707166
84 1684865743 0,088846 0,200000 0,088846 0,088846 0,001579
108 1684865743 5,417660 0,200000 5,417660 5,417660 5,870208
99 1684865743 0,169548 0,400000 0,141354 0,197743 0,011817
78 1684865743 10,591445 0,400000 5,417773 15,765117 55,578237
45 1684865743 0,082708 0,200000 0,082708 0,082708 0,001368
105 1684865744 0,053228 0,200000 0,053228 0,053228 0,000567
57 1684865744 0,094393 0,200000 0,094393 0,094393 0,001782
48 1684865744 0,000187 0,200000 0,000187 0,000187 0,000000
102 1684865744 15,765019 0,200000 15,765019 15,765019 49,707166
84 1684865744 0,088846 0,200000 0,088846 0,088846 0,001579
108 1684865744 5,417660 0,200000 5,417660 5,417660 5,870208
99 1684865744 0,169548 0,400000 0,141354 0,197743 0,011817
78 1684865744 10,591445 0,400000 5,417773 15,765117 55,578237
45 1684865744 0,082708 0,200000 0,082708 0,082708 0,001368
105 1684865745 0,053228 0,200000 0,053228 0,053228 0,000567
57 1684865745 0,094393 0,200000 0,094393 0,094393 0,001782
48 1684865745 0,000187 0,200000 0,000187 0,000187 0,000000
102 1684865745 15,765019 0,200000 15,765019 15,765019 49,707166
84 1684865745 0,088846 0,200000 0,088846 0,088846 0,001579
108 1684865745 5,417660 0,200000 5,417660 5,417660 5,870208
99 1684865745 0,169548 0,400000 0,141354 0,197743 0,011817
78 1684865745 10,591445 0,400000 5,417773 15,765117 55,578237
45 1684865745 0,082708 0,200000 0,082708 0,082708 0,001368
105 1684865746 0,053228 0,200000 0,053228 0,053228 0,000567
57 1684865746 0,094393 0,200000 0,094393 0,094393 0,001782
48 1684865746 0,000187 0,200000 0,000187 0,000187 0,000000
102 1684865746 15,765019 0,200000 15,765019 15,765019 49,707166
84 1684865746 0,088846 0,200000 0,088846 0,088846 0,001579
108 1684865746 5,417660 0,200000 5,417660 5,417660 5,870208
99 1684865746 0,169548 0,400000 0,141354 0,197743 0,011817
78 1684865746 10,591445 0,400000 5,417773 15,765117 55,578237
45 1684865746 0,082708 0,200000 0,082708 0,082708 0,001368
105 1684865747 0,053228 0,200000 0,053228 0,053228 0,000567
57 1684865747 0,094393 0,200000 0,094393 0,094393 0,001782
48 1684865747 0,000187 0,200000 0,000187 0,000187 0,000000
102 1684865747 15,765019 0,200000 15,765019 15,765019 49,707166
84 1684865747 0,088846 0,200000 0,088846 0,088846 0,001579
108 1684865747 5,417660 0,200000 5,417660 5,417660 5,870208
99 1684865747 0,169548 0,400000 0,141354 0,197743 0,011817
78 1684865747 10,591445 0,400000 5,417773 15,765117 55,578237
45 1684865747 0,082708 0,200000 0,082708 0,082708 0,001368
57 1684865748 0,094464 0,200000 0,094464 0,094464 0,001785
111 1684865748 5,270570 0,200000 5,270570 5,270570 5,555781
48 1684865748 0,000217 0,200000 0,000217 0,000217 0,000000
84 1684865748 0,085197 0,200000 0,085197 0,085197 0,001452
78 1684865748 5,270660 0,200000 5,270660 5,270660 5,555972
45 1684865748 0,089338 0,400000 0,089200 0,089475 0,003192
57 1684865749 0,094464 0,200000 0,094464 0,094464 0,001785
111 1684865749 5,270570 0,200000 5,270570 5,270570 5,555781
48 1684865749 0,000217 0,200000 0,000217 0,000217 0,000000
84 1684865749 0,085197 0,200000 0,085197 0,085197 0,001452
78 1684865749 5,270660 0,200000 5,270660 5,270660 5,555972
45 1684865749 0,089338 0,400000 0,089200 0,089475 0,003192
57 1684865750 0,094464 0,200000 0,094464 0,094464 0,001785
111 1684865750 5,270570 0,200000 5,270570 5,270570 5,555781
48 1684865750 0,000217 0,200000 0,000217 0,000217 0,000000
84 1684865750 0,085197 0,200000 0,085197 0,085197 0,001452
78 1684865750 5,270660 0,200000 5,270660 5,270660 5,555972
45 1684865750 0,089338 0,400000 0,089200 0,089475 0,003192
57 1684865751 0,094464 0,200000 0,094464 0,094464 0,001785
111 1684865751 5,270570 0,200000 5,270570 5,270570 5,555781
48 1684865751 0,000217 0,200000 0,000217 0,000217 0,000000
84 1684865751 0,085197 0,200000 0,085197 0,085197 0,001452
78 1684865751 5,270660 0,200000 5,270660 5,270660 5,555972
45 1684865751 0,089338 0,400000 0,089200 0,089475 0,003192
57 1684865752 0,094464 0,200000 0,094464 0,094464 0,001785
111 1684865752 5,270570 0,200000 5,270570 5,270570 5,555781
48 1684865752 0,000217 0,200000 0,000217 0,000217 0,000000
84 1684865752 0,085197 0,200000 0,085197 0,085197 0,001452
78 1684865752 5,270660 0,200000 5,270660 5,270660 5,555972
45 1684865752 0,089338 0,400000 0,089200 0,089475 0,003192
57 1684865753 0,102632 0,400000 0,094657 0,110606 0,004239
81 1684865753 0,101663 0,200000 0,101663 0,101663 0,002067
48 1684865753 0,000108 0,200000 0,000108 0,000108 0,000000
60 1684865753 0,140563 0,200000 0,140563 0,140563 0,003952
99 1684865753 0,156711 0,200000 0,156711 0,156711 0,004912
45 1684865753 0,088387 0,400000 0,083812 0,092962 0,003133
57 1684865754 0,102632 0,400000 0,094657 0,110606 0,004239
81 1684865754 0,101663 0,200000 0,101663 0,101663 0,002067
48 1684865754 0,000108 0,200000 0,000108 0,000108 0,000000
60 1684865754 0,140563 0,200000 0,140563 0,140563 0,003952
99 1684865754 0,156711 0,200000 0,156711 0,156711 0,004912
45 1684865754 0,088387 0,400000 0,083812 0,092962 0,003133
57 1684865755 0,102632 0,400000 0,094657 0,110606 0,004239
81 1684865755 0,101663 0,200000 0,101663 0,101663 0,002067
48 1684865755 0,000108 0,200000 0,000108 0,000108 0,000000
60 1684865755 0,140563 0,200000 0,140563 0,140563 0,003952
99 1684865755 0,156711 0,200000 0,156711 0,156711 0,004912
45 1684865755 0,088387 0,400000 0,083812 0,092962 0,003133
57 1684865756 0,102632 0,400000 0,094657 0,110606 0,004239
81 1684865756 0,101663 0,200000 0,101663 0,101663 0,002067
48 1684865756 0,000108 0,200000 0,000108 0,000108 0,000000
60 1684865756 0,140563 0,200000 0,140563 0,140563 0,003952
99 1684865756 0,156711 0,200000 0,156711 0,156711 0,004912
45 1684865756 0,088387 0,400000 0,083812 0,092962 0,003133
57 1684865757 0,102632 0,400000 0,094657 0,110606 0,004239
81 1684865757 0,101663 0,200000 0,101663 0,101663 0,002067
48 1684865757 0,000108 0,200000 0,000108 0,000108 0,000000
60 1684865757 0,140563 0,200000 0,140563 0,140563 0,003952
99 1684865757 0,156711 0,200000 0,156711 0,156711 0,004912
45 1684865757 0,088387 0,400000 0,083812 0,092962 0,003133
90 1684865758 5,490546 0,200000 5,490546 5,490546 6,029220
72 1684865758 0,113817 0,200000 0,113817 0,113817 0,002591
114 1684865758 10,456972 0,200000 10,456972 10,456972 21,869653
57 1684865758 0,110194 0,200000 0,110194 0,110194 0,002429
75 1684865758 0,049092 0,200000 0,049092 0,049092 0,000482
48 1684865758 0,000115 0,200000 0,000115 0,000115 0,000000
60 1684865758 0,141165 0,200000 0,141165 0,141165 0,003985
96 1684865758 0,048113 0,200000 0,048113 0,048113 0,000463
84 1684865758 0,083821 0,400000 0,080797 0,086845 0,002814
93 1684865758 0,160383 0,200000 0,160383 0,160383 0,005145
78 1684865758 7,973831 0,400000 5,490607 10,457054 27,899349
45 1684865758 0,085644 0,200000 0,085644 0,085644 0,001467
90 1684865759 5,490546 0,200000 5,490546 5,490546 6,029220
72 1684865759 0,113817 0,200000 0,113817 0,113817 0,002591
114 1684865759 10,456972 0,200000 10,456972 10,456972 21,869653
57 1684865759 0,110194 0,200000 0,110194 0,110194 0,002429
75 1684865759 0,049092 0,200000 0,049092 0,049092 0,000482
48 1684865759 0,000115 0,200000 0,000115 0,000115 0,000000
60 1684865759 0,141165 0,200000 0,141165 0,141165 0,003985
96 1684865759 0,048113 0,200000 0,048113 0,048113 0,000463
84 1684865759 0,083821 0,400000 0,080797 0,086845 0,002814
93 1684865759 0,160383 0,200000 0,160383 0,160383 0,005145
78 1684865759 7,973831 0,400000 5,490607 10,457054 27,899349
45 1684865759 0,085644 0,200000 0,085644 0,085644 0,001467
90 1684865760 5,490546 0,200000 5,490546 5,490546 6,029220
72 1684865760 0,113817 0,200000 0,113817 0,113817 0,002591
114 1684865760 10,456972 0,200000 10,456972 10,456972 21,869653
57 1684865760 0,110194 0,200000 0,110194 0,110194 0,002429
75 1684865760 0,049092 0,200000 0,049092 0,049092 0,000482
48 1684865760 0,000115 0,200000 0,000115 0,000115 0,000000
60 1684865760 0,141165 0,200000 0,141165 0,141165 0,003985
96 1684865760 0,048113 0,200000 0,048113 0,048113 0,000463
84 1684865760 0,083821 0,400000 0,080797 0,086845 0,002814
93 1684865760 0,160383 0,200000 0,160383 0,160383 0,005145
78 1684865760 7,973831 0,400000 5,490607 10,457054 27,899349
45 1684865760 0,085644 0,200000 0,085644 0,085644 0,001467
90 1684865761 5,490546 0,200000 5,490546 5,490546 6,029220
72 1684865761 0,113817 0,200000 0,113817 0,113817 0,002591
114 1684865761 10,456972 0,200000 10,456972 10,456972 21,869653
57 1684865761 0,110194 0,200000 0,110194 0,110194 0,002429
75 1684865761 0,049092 0,200000 0,049092 0,049092 0,000482
48 1684865761 0,000115 0,200000 0,000115 0,000115 0,000000
60 1684865761 0,141165 0,200000 0,141165 0,141165 0,003985
96 1684865761 0,048113 0,200000 0,048113 0,048113 0,000463
84 1684865761 0,083821 0,400000 0,080797 0,086845 0,002814
93 1684865761 0,160383 0,200000 0,160383 0,160383 0,005145
78 1684865761 7,973831 0,400000 5,490607 10,457054 27,899349
45 1684865761 0,085644 0,200000 0,085644 0,085644 0,001467
90 1684865762 5,490546 0,200000 5,490546 5,490546 6,029220
72 1684865762 0,113817 0,200000 0,113817 0,113817 0,002591
114 1684865762 10,456972 0,200000 10,456972 10,456972 21,869653
57 1684865762 0,110194 0,200000 0,110194 0,110194 0,002429
75 1684865762 0,049092 0,200000 0,049092 0,049092 0,000482
48 1684865762 0,000115 0,200000 0,000115 0,000115 0,000000
60 1684865762 0,141165 0,200000 0,141165 0,141165 0,003985
96 1684865762 0,048113 0,200000 0,048113 0,048113 0,000463
84 1684865762 0,083821 0,400000 0,080797 0,086845 0,002814
93 1684865762 0,160383 0,200000 0,160383 0,160383 0,005145
78 1684865762 7,973831 0,400000 5,490607 10,457054 27,899349
45 1684865762 0,085644 0,200000 0,085644 0,085644 0,001467
72 1684865763 0,108917 0,200000 0,108917 0,108917 0,002373
105 1684865763 0,059608 0,200000 0,059608 0,059608 0,000711
57 1684865763 0,094283 0,200000 0,094283 0,094283 0,001778
75 1684865763 0,053829 0,200000 0,053829 0,053829 0,000580
48 1684865763 0,000112 0,200000 0,000112 0,000112 0,000000
60 1684865763 0,100828 0,200000 0,100828 0,100828 0,002033
102 1684865763 15,792070 0,200000 15,792070 15,792070 49,877897
84 1684865763 0,141003 0,200000 0,141003 0,141003 0,003976
99 1684865763 0,202759 0,200000 0,202759 0,202759 0,008222
87 1684865763 10,673353 0,200000 10,673353 10,673353 22,784095
78 1684865763 13,232792 0,400000 10,673424 15,792161 72,662865
45 1684865763 0,090713 0,200000 0,090713 0,090713 0,001646
72 1684865764 0,108917 0,200000 0,108917 0,108917 0,002373
105 1684865764 0,059608 0,200000 0,059608 0,059608 0,000711
57 1684865764 0,094283 0,200000 0,094283 0,094283 0,001778
75 1684865764 0,053829 0,200000 0,053829 0,053829 0,000580
48 1684865764 0,000112 0,200000 0,000112 0,000112 0,000000
60 1684865764 0,100828 0,200000 0,100828 0,100828 0,002033
102 1684865764 15,792070 0,200000 15,792070 15,792070 49,877897
84 1684865764 0,141003 0,200000 0,141003 0,141003 0,003976
99 1684865764 0,202759 0,200000 0,202759 0,202759 0,008222
87 1684865764 10,673353 0,200000 10,673353 10,673353 22,784095
78 1684865764 13,232792 0,400000 10,673424 15,792161 72,662865
45 1684865764 0,090713 0,200000 0,090713 0,090713 0,001646
72 1684865765 0,108917 0,200000 0,108917 0,108917 0,002373
105 1684865765 0,059608 0,200000 0,059608 0,059608 0,000711
57 1684865765 0,094283 0,200000 0,094283 0,094283 0,001778
75 1684865765 0,053829 0,200000 0,053829 0,053829 0,000580
48 1684865765 0,000112 0,200000 0,000112 0,000112 0,000000
60 1684865765 0,100828 0,200000 0,100828 0,100828 0,002033
102 1684865765 15,792070 0,200000 15,792070 15,792070 49,877897
84 1684865765 0,141003 0,200000 0,141003 0,141003 0,003976
99 1684865765 0,202759 0,200000 0,202759 0,202759 0,008222
87 1684865765 10,673353 0,200000 10,673353 10,673353 22,784095
78 1684865765 13,232792 0,400000 10,673424 15,792161 72,662865
45 1684865765 0,090713 0,200000 0,090713 0,090713 0,001646
72 1684865766 0,108917 0,200000 0,108917 0,108917 0,002373
105 1684865766 0,059608 0,200000 0,059608 0,059608 0,000711
57 1684865766 0,094283 0,200000 0,094283 0,094283 0,001778
75 1684865766 0,053829 0,200000 0,053829 0,053829 0,000580
48 1684865766 0,000112 0,200000 0,000112 0,000112 0,000000
60 1684865766 0,100828 0,200000 0,100828 0,100828 0,002033
102 1684865766 15,792070 0,200000 15,792070 15,792070 49,877897
84 1684865766 0,141003 0,200000 0,141003 0,141003 0,003976
99 1684865766 0,202759 0,200000 0,202759 0,202759 0,008222
87 1684865766 10,673353 0,200000 10,673353 10,673353 22,784095
78 1684865766 13,232792 0,400000 10,673424 15,792161 72,662865
45 1684865766 0,090713 0,200000 0,090713 0,090713 0,001646
72 1684865767 0,108917 0,200000 0,108917 0,108917 0,002373
105 1684865767 0,059608 0,200000 0,059608 0,059608 0,000711
57 1684865767 0,094283 0,200000 0,094283 0,094283 0,001778
75 1684865767 0,053829 0,200000 0,053829 0,053829 0,000580
48 1684865767 0,000112 0,200000 0,000112 0,000112 0,000000
60 1684865767 0,100828 0,200000 0,100828 0,100828 0,002033
102 1684865767 15,792070 0,200000 15,792070 15,792070 49,877897
84 1684865767 0,141003 0,200000 0,141003 0,141003 0,003976
99 1684865767 0,202759 0,200000 0,202759 0,202759 0,008222
87 1684865767 10,673353 0,200000 10,673353 10,673353 22,784095
78 1684865767 13,232792 0,400000 10,673424 15,792161 72,662865
45 1684865767 0,090713 0,200000 0,090713 0,090713 0,001646
72 1684865768 0,101260 0,200000 0,101260 0,101260 0,002051
57 1684865768 0,094290 0,200000 0,094290 0,094290 0,001778
75 1684865768 0,060953 0,200000 0,060953 0,060953 0,000743
81 1684865768 0,097800 0,200000 0,097800 0,097800 0,001913
48 1684865768 0,000126 0,200000 0,000126 0,000126 0,000000
60 1684865768 0,099435 0,200000 0,099435 0,099435 0,001977
45 1684865768 0,090077 0,600000 0,082118 0,097342 0,004892
72 1684865769 0,101260 0,200000 0,101260 0,101260 0,002051
57 1684865769 0,094290 0,200000 0,094290 0,094290 0,001778
75 1684865769 0,060953 0,200000 0,060953 0,060953 0,000743
81 1684865769 0,097800 0,200000 0,097800 0,097800 0,001913
48 1684865769 0,000126 0,200000 0,000126 0,000126 0,000000
60 1684865769 0,099435 0,200000 0,099435 0,099435 0,001977
45 1684865769 0,090077 0,600000 0,082118 0,097342 0,004892
72 1684865770 0,101260 0,200000 0,101260 0,101260 0,002051
57 1684865770 0,094290 0,200000 0,094290 0,094290 0,001778
75 1684865770 0,060953 0,200000 0,060953 0,060953 0,000743
81 1684865770 0,097800 0,200000 0,097800 0,097800 0,001913
48 1684865770 0,000126 0,200000 0,000126 0,000126 0,000000
60 1684865770 0,099435 0,200000 0,099435 0,099435 0,001977
45 1684865770 0,090077 0,600000 0,082118 0,097342 0,004892
72 1684865771 0,101260 0,200000 0,101260 0,101260 0,002051
57 1684865771 0,094290 0,200000 0,094290 0,094290 0,001778
75 1684865771 0,060953 0,200000 0,060953 0,060953 0,000743
81 1684865771 0,097800 0,200000 0,097800 0,097800 0,001913
48 1684865771 0,000126 0,200000 0,000126 0,000126 0,000000
60 1684865771 0,099435 0,200000 0,099435 0,099435 0,001977
45 1684865771 0,090077 0,600000 0,082118 0,097342 0,004892
72 1684865772 0,101260 0,200000 0,101260 0,101260 0,002051
57 1684865772 0,094290 0,200000 0,094290 0,094290 0,001778
75 1684865772 0,060953 0,200000 0,060953 0,060953 0,000743
81 1684865772 0,097800 0,200000 0,097800 0,097800 0,001913
48 1684865772 0,000126 0,200000 0,000126 0,000126 0,000000
60 1684865772 0,099435 0,200000 0,099435 0,099435 0,001977
45 1684865772 0,090077 0,600000 0,082118 0,097342 0,004892
90 1684865773 5,490943 0,200000 5,490943 5,490943 6,030091
72 1684865773 0,117923 0,200000 0,117923 0,117923 0,002781
105 1684865773 0,068361 0,200000 0,068361 0,068361 0,000935
57 1684865773 0,127256 0,400000 0,097406 0,157107 0,006834
75 1684865773 0,051730 0,200000 0,051730 0,051730 0,000535
81 1684865773 0,101075 0,200000 0,101075 0,101075 0,002043
48 1684865773 0,000089 0,200000 0,000089 0,000089 0,000000
60 1684865773 0,106450 0,200000 0,106450 0,106450 0,002266
102 1684865773 15,727871 0,200000 15,727871 15,727871 49,473188
96 1684865773 0,049487 0,200000 0,049487 0,049487 0,000490
84 1684865773 0,110401 0,600000 0,085085 0,144270 0,007685
108 1684865773 5,443624 0,200000 5,443624 5,443624 5,926608
99 1684865773 0,145959 0,400000 0,093480 0,198438 0,009623
87 1684865773 10,619435 0,200000 10,619435 10,619435 22,554481
93 1684865773 0,154084 0,200000 0,154084 0,154084 0,004748
78 1684865773 9,320542 0,800000 5,443701 15,727950 83,985467
45 1684865773 0,100435 0,400000 0,091248 0,109622 0,004069
90 1684865774 5,490943 0,200000 5,490943 5,490943 6,030091
72 1684865774 0,117923 0,200000 0,117923 0,117923 0,002781
105 1684865774 0,068361 0,200000 0,068361 0,068361 0,000935
57 1684865774 0,127256 0,400000 0,097406 0,157107 0,006834
75 1684865774 0,051730 0,200000 0,051730 0,051730 0,000535
81 1684865774 0,101075 0,200000 0,101075 0,101075 0,002043
48 1684865774 0,000089 0,200000 0,000089 0,000089 0,000000
60 1684865774 0,106450 0,200000 0,106450 0,106450 0,002266
102 1684865774 15,727871 0,200000 15,727871 15,727871 49,473188
96 1684865774 0,049487 0,200000 0,049487 0,049487 0,000490
84 1684865774 0,110401 0,600000 0,085085 0,144270 0,007685
108 1684865774 5,443624 0,200000 5,443624 5,443624 5,926608
99 1684865774 0,145959 0,400000 0,093480 0,198438 0,009623
87 1684865774 10,619435 0,200000 10,619435 10,619435 22,554481
93 1684865774 0,154084 0,200000 0,154084 0,154084 0,004748
78 1684865774 9,320542 0,800000 5,443701 15,727950 83,985467
45 1684865774 0,100435 0,400000 0,091248 0,109622 0,004069
90 1684865775 5,490943 0,200000 5,490943 5,490943 6,030091
72 1684865775 0,117923 0,200000 0,117923 0,117923 0,002781
105 1684865775 0,068361 0,200000 0,068361 0,068361 0,000935
57 1684865775 0,127256 0,400000 0,097406 0,157107 0,006834
75 1684865775 0,051730 0,200000 0,051730 0,051730 0,000535
81 1684865775 0,101075 0,200000 0,101075 0,101075 0,002043
48 1684865775 0,000089 0,200000 0,000089 0,000089 0,000000
60 1684865775 0,106450 0,200000 0,106450 0,106450 0,002266
102 1684865775 15,727871 0,200000 15,727871 15,727871 49,473188
96 1684865775 0,049487 0,200000 0,049487 0,049487 0,000490
84 1684865775 0,110401 0,600000 0,085085 0,144270 0,007685
108 1684865775 5,443624 0,200000 5,443624 5,443624 5,926608
99 1684865775 0,145959 0,400000 0,093480 0,198438 0,009623
87 1684865775 10,619435 0,200000 10,619435 10,619435 22,554481
93 1684865775 0,154084 0,200000 0,154084 0,154084 0,004748
78 1684865775 9,320542 0,800000 5,443701 15,727950 83,985467
45 1684865775 0,100435 0,400000 0,091248 0,109622 0,004069
90 1684865776 5,490943 0,200000 5,490943 5,490943 6,030091
