43 1684865835 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865836 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865837 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865838 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865839 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865840 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865841 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865842 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865843 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865844 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865845 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865846 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865847 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865848 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865849 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865850 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865851 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865852 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865853 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865854 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865855 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865856 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865857 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865858 8,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865859 8,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865860 8,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865861 8,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865862 8,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865863 9,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865864 9,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865865 9,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865866 9,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865867 9,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865868 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865869 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865870 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865871 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865872 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865873 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865874 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865875 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865876 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865877 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865878 6,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865879 6,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865880 6,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865881 6,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865882 6,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865883 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865884 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865885 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865886 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865887 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865888 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865889 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865890 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865891 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865892 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865893 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865894 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865895 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865896 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865897 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865898 7,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865899 7,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865900 7,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865901 7,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865902 7,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865903 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865904 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865905 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865906 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865907 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865908 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865909 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865910 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865911 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865912 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865913 6,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865914 6,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865915 6,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865916 6,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865917 6,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865918 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865919 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865920 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865921 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865922 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865923 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865924 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865925 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865926 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865927 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865928 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865929 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865930 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865931 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865932 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865933 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865934 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865935 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865936 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865937 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865938 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865939 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865940 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865941 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865942 6,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865943 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865944 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865945 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865946 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865947 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865948 7,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865949 7,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865950 7,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865951 7,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865952 7,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865953 8,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865954 8,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865955 8,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865956 8,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865957 8,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865958 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865959 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865960 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865961 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865962 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865963 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865964 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865965 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865966 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865967 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865968 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865969 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865970 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865971 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865972 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684865973 8,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865974 8,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865975 8,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865976 8,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865977 8,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684865978 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865979 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865980 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865981 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865982 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684865983 5,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865984 5,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865985 5,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865986 5,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865987 5,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865988 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865989 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865990 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865991 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865992 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684865993 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865994 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865995 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865996 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865997 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865998 9,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684865999 9,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866000 9,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866001 9,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866002 9,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866003 9,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866004 9,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866005 9,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866006 9,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866007 9,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866008 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866009 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866010 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866011 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866012 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866013 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866014 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866015 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866016 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866017 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866018 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866019 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866020 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866021 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866022 6,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866023 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866024 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866025 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866026 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866027 7,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866028 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866029 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866030 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866031 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866032 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866033 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866034 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866035 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866036 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866037 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866038 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866039 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866040 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866041 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866042 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866043 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866044 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866045 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866046 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866047 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866048 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866049 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866050 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866051 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866052 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866053 8,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866054 8,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866055 8,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866056 8,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866057 8,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866058 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866059 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866060 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866061 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866062 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866063 9,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866064 9,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866065 9,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866066 9,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866067 9,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866068 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866069 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866070 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866071 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866072 5,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684866073 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866074 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866075 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866076 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866077 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866078 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866079 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866080 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866081 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866082 7,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866083 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866084 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866085 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866086 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866087 5,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866088 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866089 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866090 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866091 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866092 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684866093 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866094 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866095 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866096 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866097 7,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866098 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866099 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866100 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866101 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866102 8,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866103 6,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866104 6,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866105 6,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866106 6,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866107 6,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866108 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866109 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866110 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866111 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866112 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866113 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866114 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866115 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866116 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866117 7,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866118 8,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866119 8,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866120 8,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866121 8,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866122 8,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684866123 6,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866124 6,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866125 6,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866126 6,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866127 6,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684866128 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866129 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866130 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866131 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866132 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684866133 6,800000 -1,000000 -101,000000 0,000000 0,000000
