120 1684534845 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534846 7,000000 -1,000000 -101,000000 0,000000 0,000000
104 1684534842 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534843 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534844 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534845 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534846 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534847 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534848 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534849 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534850 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534851 4,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534847 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534848 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534849 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534850 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1684534851 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534852 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534853 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534854 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534855 17,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534856 17,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534857 17,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534858 17,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534859 17,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534860 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534861 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534852 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1684534853 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1684534854 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1684534860 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534861 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534862 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534863 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534864 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534865 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534866 7,000000 -1,000000 -101,000000 0,000000 0,000000
104 1684534862 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534863 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534864 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534865 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534866 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534867 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534868 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534869 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534870 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534871 4,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534867 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534868 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534869 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534870 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534871 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534872 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534873 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534874 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534875 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534876 10,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534872 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534873 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534874 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534875 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534876 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534877 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534878 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534879 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534880 6,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534881 6,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534877 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534878 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534879 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534880 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534881 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534882 6,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534883 6,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534884 6,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534885 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534886 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534887 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534888 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534889 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534890 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534891 6,800000 -1,000000 -101,000000 0,000000 0,000000
104 1684534882 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534883 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534884 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534885 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534886 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534887 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534888 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534889 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534890 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534891 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534892 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534893 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534894 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534895 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534896 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534897 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534898 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534899 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534900 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534901 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534892 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534893 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534894 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534900 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534901 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534902 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534903 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534904 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534905 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534906 6,800000 -1,000000 -101,000000 0,000000 0,000000
104 1684534902 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534903 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534904 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534905 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534906 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534907 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534908 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534909 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534910 15,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534911 15,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534907 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534908 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534909 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534910 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534911 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534912 15,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534913 15,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534914 15,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534915 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534916 3,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534912 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534913 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534914 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534917 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534918 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534919 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534920 6,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534921 6,000000 -1,000000 -101,000000 0,000000 0,000000
104 1684534920 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534921 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534922 6,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534923 6,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534924 6,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534925 7,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534926 7,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534927 7,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534928 7,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534929 7,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534930 7,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534931 7,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534922 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534923 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534924 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534925 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534926 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534927 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534928 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534929 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534930 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534931 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534932 7,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534933 7,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534934 7,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534935 8,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534936 8,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534932 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534933 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534934 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534935 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534936 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534937 8,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534938 8,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534939 8,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534940 10,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534941 10,800000 -1,000000 -101,000000 0,000000 0,000000
104 1684534937 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534938 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534939 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534940 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534941 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534942 10,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534943 10,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534944 10,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684534945 9,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534946 9,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534942 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534943 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534944 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534947 9,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534948 9,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534949 9,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534950 6,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534951 6,000000 -1,000000 -101,000000 0,000000 0,000000
104 1684534950 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534951 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534952 6,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534953 6,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534954 6,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534955 5,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534956 5,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534952 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534953 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534954 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534955 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534956 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534957 5,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534958 5,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534959 5,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534960 8,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534961 8,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534957 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534958 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534959 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534960 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534961 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534962 8,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534963 8,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534964 8,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534965 5,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534966 5,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534962 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534963 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534964 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534965 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534966 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684534967 5,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534968 5,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534969 5,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534970 9,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534971 9,000000 -1,000000 -101,000000 0,000000 0,000000
104 1684534967 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534968 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534969 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684534970 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534971 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534972 9,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534973 9,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534974 9,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534975 10,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534976 10,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534972 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534973 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534974 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534975 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534976 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534977 10,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534978 10,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534979 10,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534980 8,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534981 8,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534977 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534978 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534979 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534980 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534981 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534982 8,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534983 8,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534984 8,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534985 9,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534986 9,000000 -1,000000 -101,000000 0,000000 0,000000
104 1684534982 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534983 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534984 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534987 9,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534988 9,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534989 9,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684534990 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534991 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534990 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534991 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684534992 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534993 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534994 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534995 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534996 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534997 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534998 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684534999 3,600000 -1,000000 -101,000000 0,000000 0,000000
120 1684535000 10,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684535001 10,000000 -1,000000 -101,000000 0,000000 0,000000
104 1684534992 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534993 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534994 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684534995 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534996 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534997 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534998 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684534999 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1684535000 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535001 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684535002 10,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684535003 10,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684535004 10,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684535005 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684535006 10,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684535002 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535003 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535004 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535005 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535006 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684535007 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684535008 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684535009 10,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684535010 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684535011 4,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535007 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535008 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535009 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535010 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535011 0,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684535012 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684535013 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684535014 4,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684535015 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684535016 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684535017 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684535018 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684535019 7,000000 -1,000000 -101,000000 0,000000 0,000000
120 1684535020 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684535021 6,800000 -1,000000 -101,000000 0,000000 0,000000
104 1684535012 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535013 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535014 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535015 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535016 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535017 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535018 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535019 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535020 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684535021 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1684535022 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684535023 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684535024 6,800000 -1,000000 -101,000000 0,000000 0,000000
120 1684535025 5,200000 -1,000000 -101,000000 0,000000 0,000000
120 1684535026 5,200000 -1,000000 -101,000000 0,000000 0,000000
104 1684535022 0,400000 -1,000000 -101,000000 0,000000 0,000000
104 1684535023 0,400000 -1,000000 -101,000000 0,000000 0,000000
