118 1684534895 3804,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534896 3804,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534897 3804,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534898 3804,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534899 3804,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534900 10485,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534901 10485,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534902 10485,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534903 10485,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534904 10485,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534905 6562,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534906 6562,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534907 6562,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534908 6562,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534909 6562,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534910 25374,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534911 25374,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534912 25374,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534913 25374,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534914 25374,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534915 7667,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534916 7667,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534917 7667,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534918 7667,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534919 7667,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534920 12855,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534921 12855,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534922 12855,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534923 12855,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534924 12855,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534925 8996,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534926 8996,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534927 8996,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534928 8996,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534929 8996,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534930 17564,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534931 17564,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534932 17564,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534933 17564,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534934 17564,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534935 10353,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534936 10353,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534937 10353,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534938 10353,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534939 10353,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534940 18077,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534941 18077,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534942 18077,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534943 18077,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534944 18077,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534945 16360,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534946 16360,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534947 16360,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534948 16360,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534949 16360,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534950 15532,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534951 15532,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534952 15532,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534953 15532,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534954 15532,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534955 5905,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534956 5905,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534957 5905,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534958 5905,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534959 5905,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534960 20853,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534961 20853,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534962 20853,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534963 20853,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534964 20853,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534965 2803,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534966 2803,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534967 2803,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534968 2803,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534969 2803,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534970 19015,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534971 19015,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534972 19015,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534973 19015,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534974 19015,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684534975 14509,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534976 14509,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534977 14509,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534978 14509,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534979 14509,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534980 20439,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534981 20439,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534982 20439,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534983 20439,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534984 20439,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684534985 8816,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534986 8816,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534987 8816,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534988 8816,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534989 8816,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534990 14776,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534991 14776,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534992 14776,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534993 14776,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534994 14776,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684534995 1376,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534996 1376,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534997 1376,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534998 1376,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684534999 1376,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535000 20533,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535001 20533,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535002 20533,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535003 20533,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535004 20533,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535005 12402,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535006 12402,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535007 12402,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535008 12402,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535009 12402,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535010 16645,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535011 16645,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535012 16645,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535013 16645,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535014 16645,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535015 4997,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535016 4997,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535017 4997,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535018 4997,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535019 4997,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535020 16856,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535021 16856,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535022 16856,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535023 16856,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535024 16856,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535025 6379,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535026 6379,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535027 6379,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535028 6379,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535029 6379,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535030 18186,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535031 18186,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535032 18186,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535033 18186,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535034 18186,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535035 14192,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535036 14192,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535037 14192,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535038 14192,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535039 14192,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535040 15725,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535041 15725,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535042 15725,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535043 15725,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535044 15725,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535045 6974,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535046 6974,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535047 6974,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535048 6974,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535049 6974,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535050 14529,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535051 14529,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535052 14529,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535053 14529,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535054 14529,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535055 13371,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535056 13371,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535057 13371,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535058 13371,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535059 13371,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535060 18630,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535061 18630,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535062 18630,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535063 18630,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535064 18630,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535065 3988,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535066 3988,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535067 3988,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535068 3988,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535069 3988,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535070 21839,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535071 21839,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535072 21839,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535073 21839,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535074 21839,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535075 8319,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535076 8319,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535077 8319,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535078 8319,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535079 8319,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535080 19579,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535081 19579,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535082 19579,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535083 19579,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535084 19579,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535085 7577,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535086 7577,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535087 7577,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535088 7577,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535089 7577,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535090 22625,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535091 22625,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535092 22625,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535093 22625,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535094 22625,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535095 8959,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535096 8959,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535097 8959,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535098 8959,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535099 8959,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535100 14589,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535101 14589,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535102 14589,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535103 14589,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535104 14589,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535105 15102,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535106 15102,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535107 15102,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535108 15102,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535109 15102,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535110 17520,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535111 17520,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535112 17520,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535113 17520,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535114 17520,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535115 3350,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535116 3350,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535117 3350,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535118 3350,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535119 3350,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535120 11848,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535121 11848,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535122 11848,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535123 11848,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535124 11848,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535125 12497,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535126 12497,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535127 12497,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535128 12497,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535129 12497,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535130 19186,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535131 19186,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535132 19186,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535133 19186,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535134 19186,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535135 9725,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535136 9725,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535137 9725,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535138 9725,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535139 9725,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535140 21925,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535141 21925,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535142 21925,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535143 21925,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535144 21925,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535145 5931,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535146 5931,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535147 5931,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535148 5931,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535149 5931,600000 -1,000000 -101,000000 0,000000 0,000000
118 1684535150 17412,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535151 17412,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535152 17412,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535153 17412,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535154 17412,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535155 3556,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535156 3556,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535157 3556,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535158 3556,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535159 3556,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535160 17732,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535161 17732,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535162 17732,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535163 17732,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535164 17732,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535165 5013,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535166 5013,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535167 5013,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535168 5013,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535169 5013,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535170 24315,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535171 24315,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535172 24315,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535173 24315,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535174 24315,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535175 15071,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535176 15071,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535177 15071,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535178 15071,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535179 15071,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535180 19508,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535181 19508,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535182 19508,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535183 19508,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535184 19508,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535185 3822,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535186 3822,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535187 3822,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535188 3822,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535189 3822,200000 -1,000000 -101,000000 0,000000 0,000000
118 1684535190 15023,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535191 15023,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535192 15023,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535193 15023,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535194 15023,000000 -1,000000 -101,000000 0,000000 0,000000
118 1684535195 3976,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535196 3976,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535197 3976,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535198 3976,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535199 3976,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535200 30150,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535201 30150,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535202 30150,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535203 30150,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535204 30150,800000 -1,000000 -101,000000 0,000000 0,000000
118 1684535205 18517,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535206 18517,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535207 18517,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535208 18517,400000 -1,000000 -101,000000 0,000000 0,000000
118 1684535209 18517,400000 -1,000000 -101,000000 0,000000 0,000000
