97 1684534973 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684534974 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684534975 3,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684534976 3,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684534977 3,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684534978 3,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684534979 3,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684534980 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534981 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534982 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534983 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534984 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534985 3,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534986 3,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534987 3,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534988 3,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534989 3,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534990 0,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684534991 0,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684534992 0,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684534993 0,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684534994 0,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684534995 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534996 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534997 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534998 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684534999 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535000 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535001 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535002 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535003 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535004 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535005 3,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535006 3,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535007 3,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535008 3,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535009 3,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535010 1,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535011 1,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535012 1,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535013 1,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535014 1,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535015 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535016 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535017 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535018 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535019 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535020 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535021 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535022 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535023 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535024 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535025 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535026 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535027 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535028 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535029 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535030 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535031 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535032 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535033 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535034 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535035 2,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535036 2,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535037 2,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535038 2,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535039 2,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535040 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535041 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535042 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535043 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535044 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535045 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535046 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535047 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535048 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535049 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535050 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535051 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535052 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535053 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535054 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535055 4,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535056 4,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535057 4,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535058 4,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535059 4,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535060 0,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535061 0,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535062 0,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535063 0,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535064 0,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535065 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535066 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535067 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535068 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535069 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535070 3,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535071 3,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535072 3,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535073 3,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535074 3,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535075 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535076 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535077 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535078 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535079 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535080 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535081 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535082 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535083 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535084 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535085 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535086 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535087 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535088 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535089 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535090 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535091 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535092 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535093 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535094 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535095 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535096 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535097 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535098 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535099 1,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535100 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535101 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535102 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535103 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535104 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535105 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535106 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535107 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535108 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535109 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535110 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535111 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535112 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535113 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535114 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535115 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535116 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535117 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535118 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535119 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535120 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535121 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535122 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535123 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535124 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535125 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535126 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535127 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535128 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535129 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535130 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535131 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535132 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535133 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535134 2,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535135 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535136 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535137 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535138 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535139 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535140 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535141 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535142 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535143 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535144 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535145 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535146 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535147 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535148 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535149 2,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535150 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535151 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535152 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535153 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535154 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535155 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535156 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535157 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535158 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535159 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535160 1,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535161 1,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535162 1,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535163 1,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535164 1,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535165 3,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535166 3,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535167 3,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535168 3,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535169 3,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535170 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535171 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535172 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535173 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535174 2,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535175 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535176 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535177 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535178 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535179 3,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535180 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535181 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535182 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535183 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535184 1,600000 -1,000000 -101,000000 0,000000 0,000000
97 1684535185 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535186 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535187 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535188 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535189 1,400000 -1,000000 -101,000000 0,000000 0,000000
97 1684535190 0,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535191 0,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535192 0,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535193 0,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535194 0,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535195 2,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535196 2,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535197 2,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535198 2,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535199 2,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535200 4,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535201 4,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535202 4,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535203 4,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535204 4,800000 -1,000000 -101,000000 0,000000 0,000000
97 1684535205 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535206 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535207 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535208 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535209 2,200000 -1,000000 -101,000000 0,000000 0,000000
97 1684535210 1,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535211 1,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535212 1,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535213 1,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535214 1,000000 -1,000000 -101,000000 0,000000 0,000000
97 1684535215 2,400000 -1,000000 -101,000000 0,000000 0,000000
