67 1684869809 9254,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869810 9254,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869811 9254,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869812 9254,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869813 9254,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869814 18134,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869815 18134,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869816 18134,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869817 18134,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869818 18134,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869819 12574,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869820 12574,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869821 12574,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869822 12574,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869823 12574,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869824 9946,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869825 9946,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869826 9946,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869827 9946,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869828 9946,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869829 6339,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869830 6339,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869831 6339,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869832 6339,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869833 6339,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869834 8128,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869835 8128,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869836 8128,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869837 8128,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869838 8128,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869839 10146,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869840 10146,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869841 10146,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869842 10146,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869843 10146,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869844 15311,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869845 15311,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869846 15311,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869847 15311,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869848 15311,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869849 17866,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869850 17866,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869851 17866,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869852 17866,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869853 17866,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869854 12130,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869855 12130,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869856 12130,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869857 12130,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869858 12130,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869859 7355,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869860 7355,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869861 7355,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869862 7355,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869863 7355,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869864 7730,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869865 7730,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869866 7730,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869867 7730,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869868 7730,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869869 7219,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869870 7219,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869871 7219,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869872 7219,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869873 7219,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869874 12125,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869875 12125,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869876 12125,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869877 12125,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869878 12125,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869879 19605,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869880 19605,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869881 19605,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869882 19605,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869883 19605,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869884 11977,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869885 11977,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869886 11977,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869887 11977,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869888 11977,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869889 13766,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869890 13766,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869891 13766,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869892 13766,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869893 13766,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869894 11769,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869895 11769,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869896 11769,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869897 11769,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869898 11769,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869899 14523,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869900 14523,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869901 14523,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869902 14523,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869903 14523,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869904 16869,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869905 16869,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869906 16869,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869907 16869,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869908 16869,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869909 8905,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869910 8905,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869911 8905,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869912 8905,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869913 8905,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869914 14254,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869915 14254,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869916 14254,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869917 14254,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869918 14254,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869919 82858,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869920 82858,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869921 82858,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869922 82858,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869923 82858,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869924 84193,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869925 84193,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869926 84193,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869927 84193,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869928 84193,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869929 8602,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869930 8602,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869931 8602,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869932 8602,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869933 8602,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869934 78927,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869935 78927,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869936 78927,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869937 78927,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869938 78927,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869939 11319,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869940 11319,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869941 11319,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869942 11319,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869943 11319,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869944 11837,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869945 11837,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869946 11837,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869947 11837,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869948 11837,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869949 13286,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869950 13286,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869951 13286,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869952 13286,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869953 13286,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684869954 10766,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869955 10766,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869956 10766,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869957 10766,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869958 10766,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869959 15513,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869960 15513,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869961 15513,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869962 15513,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869963 15513,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869964 11675,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869965 11675,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869966 11675,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869967 11675,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869968 11675,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869969 6183,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869970 6183,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869971 6183,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869972 6183,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869973 6183,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869974 16372,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869975 16372,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869976 16372,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869977 16372,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869978 16372,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869979 83287,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869980 83287,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869981 83287,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869982 83287,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869983 83287,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684869984 7787,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869985 7787,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869986 7787,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869987 7787,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869988 7787,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684869989 9252,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869990 9252,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869991 9252,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869992 9252,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869993 9252,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684869994 18212,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869995 18212,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869996 18212,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869997 18212,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869998 18212,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684869999 16355,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870000 16355,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870001 16355,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870002 16355,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870003 16355,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870004 14151,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870005 14151,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870006 14151,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870007 14151,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870008 14151,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870009 11544,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870010 11544,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870011 11544,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870012 11544,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870013 11544,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870014 6966,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870015 6966,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870016 6966,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870017 6966,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870018 6966,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870019 12435,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870020 12435,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870021 12435,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870022 12435,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870023 12435,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870024 21966,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870025 21966,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870026 21966,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870027 21966,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870028 21966,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870029 16065,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870030 16065,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870031 16065,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870032 16065,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870033 16065,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870034 9333,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870035 9333,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870036 9333,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870037 9333,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870038 9333,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870039 11925,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870040 11925,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870041 11925,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870042 11925,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870043 11925,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870044 9236,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870045 9236,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870046 9236,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870047 9236,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870048 9236,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870049 9565,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870050 9565,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870051 9565,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870052 9565,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870053 9565,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870054 6375,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870055 6375,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870056 6375,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870057 6375,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870058 6375,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870059 84374,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870060 84374,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870061 84374,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870062 84374,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870063 84374,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870064 83624,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870065 83624,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870066 83624,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870067 83624,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870068 83624,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870069 17564,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870070 17564,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870071 17564,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870072 17564,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870073 17564,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870074 14761,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870075 14761,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870076 14761,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870077 14761,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870078 14761,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870079 10831,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870080 10831,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870081 10831,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870082 10831,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870083 10831,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870084 5637,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870085 5637,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870086 5637,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870087 5637,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870088 5637,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870089 8762,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870090 8762,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870091 8762,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870092 8762,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870093 8762,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870094 16969,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870095 16969,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870096 16969,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870097 16969,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870098 16969,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870099 84177,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870100 84177,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870101 84177,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870102 84177,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870103 84177,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870104 14648,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870105 14648,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870106 14648,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870107 14648,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870108 14648,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870109 6027,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870110 6027,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870111 6027,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870112 6027,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870113 6027,400000 -1,000000 -101,000000 0,000000 0,000000
67 1684870114 9544,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870115 9544,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870116 9544,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870117 9544,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870118 9544,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870119 15408,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870120 15408,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870121 15408,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870122 15408,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870123 15408,000000 -1,000000 -101,000000 0,000000 0,000000
67 1684870124 15882,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870125 15882,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870126 15882,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870127 15882,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870128 15882,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870129 9252,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870130 9252,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870131 9252,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870132 9252,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870133 9252,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870134 14532,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870135 14532,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870136 14532,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870137 14532,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870138 14532,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870139 23714,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870140 23714,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870141 23714,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870142 23714,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870143 23714,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870144 14522,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870145 14522,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870146 14522,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870147 14522,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870148 14522,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870149 5012,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870150 5012,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870151 5012,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870152 5012,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870153 5012,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870154 7569,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870155 7569,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870156 7569,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870157 7569,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870158 7569,600000 -1,000000 -101,000000 0,000000 0,000000
67 1684870159 13480,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870160 13480,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870161 13480,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870162 13480,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870163 13480,200000 -1,000000 -101,000000 0,000000 0,000000
67 1684870164 9691,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870165 9691,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870166 9691,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870167 9691,800000 -1,000000 -101,000000 0,000000 0,000000
67 1684870168 9691,800000 -1,000000 -101,000000 0,000000 0,000000
