142 1684873168 0,200000 -1,000000 0,200000 0,200000 0,032000
142 1684873167 0,200000 -1,000000 0,200000 0,200000 0,032000
142 1684873166 0,200000 -1,000000 0,200000 0,200000 0,032000
142 1684873165 0,200000 -1,000000 0,200000 0,200000 0,032000
142 1684873164 0,200000 -1,000000 0,200000 0,200000 0,032000
144 1684873168 0,200000 -1,000000 0,200000 0,200000 0,032000
144 1684873167 0,200000 -1,000000 0,200000 0,200000 0,032000
144 1684873166 0,200000 -1,000000 0,200000 0,200000 0,032000
144 1684873165 0,200000 -1,000000 0,200000 0,200000 0,032000
144 1684873164 0,200000 -1,000000 0,200000 0,200000 0,032000
125 1684872749 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684872750 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684872751 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684872752 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684872753 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684873164 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684873165 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684873166 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684873167 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684873168 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684872749 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684872750 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684872751 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684872752 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684872753 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684873474 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684873475 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684873476 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684873477 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684873478 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684873474 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684873475 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684873476 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684873477 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684873478 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684873474 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684873475 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684873476 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684873477 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684873478 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874139 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874140 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874141 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874142 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874143 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874139 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874140 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874141 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874142 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874143 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874139 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874140 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874141 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874142 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874143 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874319 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874320 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874321 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874322 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874323 0,200000 -1,000000 -101,000000 0,000000 0,000000
134 1684872454 0,200000 -1,000000 -101,000000 0,000000 0,000000
134 1684872455 0,200000 -1,000000 -101,000000 0,000000 0,000000
134 1684872456 0,200000 -1,000000 -101,000000 0,000000 0,000000
134 1684872457 0,200000 -1,000000 -101,000000 0,000000 0,000000
134 1684872458 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874319 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874320 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874321 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874322 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874323 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874319 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874320 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874321 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874322 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874323 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874759 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874760 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874761 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874762 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874763 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874759 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874760 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874761 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874762 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874763 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874824 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874825 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874826 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874827 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684874828 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874824 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874825 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874826 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874827 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684874828 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874824 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874825 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874826 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874827 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684874828 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684875119 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684875120 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684875121 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684875122 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684875123 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684875119 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684875120 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684875121 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684875122 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684875123 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684875119 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684875120 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684875121 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684875122 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684875123 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684875339 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684875340 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684875341 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684875342 0,200000 -1,000000 -101,000000 0,000000 0,000000
125 1684875343 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684875339 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684875340 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684875341 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684875342 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684875343 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684875339 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684875340 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684875341 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684875342 0,200000 -1,000000 -101,000000 0,000000 0,000000
130 1684875343 0,200000 -1,000000 -101,000000 0,000000 0,000000
