32 1684295264 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295265 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295266 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295267 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295268 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295269 6187,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295270 6187,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295271 6187,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295272 6187,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295273 6187,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295274 6952,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295275 6952,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295276 6952,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295277 6952,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295278 6952,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295279 5714,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295280 5714,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295281 5714,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295282 5714,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295283 5714,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295284 7221,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295285 7221,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295286 7221,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295287 7221,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295288 7221,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295289 8469,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295290 8469,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295291 8469,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295292 8469,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295293 8469,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295294 3065,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295295 3065,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295296 3065,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295297 3065,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295298 3065,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295299 4991,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295300 4991,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295301 4991,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295302 4991,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295303 4991,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295304 3611,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295305 3611,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295306 3611,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295307 3611,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295308 3611,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295309 4517,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295310 4517,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295311 4517,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295312 4517,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295313 4517,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295314 3610,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295315 3610,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295316 3610,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295317 3610,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295318 3610,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295319 9350,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295320 9350,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295321 9350,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295322 9350,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295323 9350,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295324 11496,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295325 11496,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295326 11496,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295327 11496,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295328 11496,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295329 11692,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295330 11692,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295331 11692,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295332 11692,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295333 11692,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295334 4377,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295335 4377,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295336 4377,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295337 4377,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295338 4377,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295339 2580,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295340 2580,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295341 2580,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295342 2580,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295343 2580,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295344 4574,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295345 4574,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295346 4574,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295347 4574,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295348 4574,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295349 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295350 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295351 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295352 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295353 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295354 3610,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295355 3610,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295356 3610,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295357 3610,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295358 3610,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295359 9864,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295360 9864,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295361 9864,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295362 9864,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295363 9864,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295364 6679,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295365 6679,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295366 6679,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295367 6679,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295368 6679,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295369 8941,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295370 8941,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295371 8941,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295372 8941,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295373 8941,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295374 6104,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295375 6104,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295376 6104,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295377 6104,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295378 6104,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295379 3841,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295380 3841,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295381 3841,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295382 3841,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295383 3841,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295384 2480,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295385 2480,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295386 2480,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295387 2480,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295388 2480,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295389 2578,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295390 2578,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295391 2578,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295392 2578,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295393 2578,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295394 6186,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295395 6186,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295396 6186,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295397 6186,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295398 6186,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295399 10390,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295400 10390,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295401 10390,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295402 10390,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295403 10390,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295404 7601,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295405 7601,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295406 7601,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295407 7601,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295408 7601,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295409 6031,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295410 6031,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295411 6031,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295412 6031,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295413 6031,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295414 4183,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295415 4183,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295416 4183,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295417 4183,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295418 4183,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295419 2579,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295420 2579,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295421 2579,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295422 2579,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295423 2579,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295424 6191,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295425 6191,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295426 6191,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295427 6191,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295428 6191,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295429 5703,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295430 5703,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295431 5703,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295432 5703,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295433 5703,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295434 5751,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295435 5751,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295436 5751,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295437 5751,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295438 5751,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295439 9815,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295440 9815,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295441 9815,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295442 9815,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295443 9815,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295444 11099,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295445 11099,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295446 11099,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295447 11099,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295448 11099,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295449 3609,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295450 3609,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295451 3609,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295452 3609,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295453 3609,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295454 4948,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295455 4948,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295456 4948,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295457 4948,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295458 4948,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295469 5159,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295470 5159,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295471 5159,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295472 5159,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295473 5159,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295474 16060,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295475 16060,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295476 16060,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295477 16060,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295478 16060,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295479 16485,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295480 16485,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295481 16485,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295482 16485,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295483 16485,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295484 7104,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295485 7104,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295486 7104,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295487 7104,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295488 7104,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295489 5713,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295490 5713,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295491 5713,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295492 5713,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295493 5713,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295494 7220,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295495 7220,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295496 7220,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295497 7220,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295498 7220,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295499 5891,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295500 5891,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295501 5891,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295502 5891,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295503 5891,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295509 2579,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295510 2579,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295511 2579,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295512 2579,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295513 2579,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295514 5645,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295515 5645,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295516 5645,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295517 5645,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295518 5645,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295519 8605,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295520 8605,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295521 8605,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295522 8605,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295523 8605,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295524 8130,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295525 8130,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295526 8130,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295527 8130,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295528 8130,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295529 10091,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295530 10091,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295531 10091,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295532 10091,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295533 10091,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295534 3842,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295535 3842,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295536 3842,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295537 3842,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295538 3842,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295539 4533,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295540 4533,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295541 4533,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295542 4533,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295543 4533,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295544 2580,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295545 2580,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295546 2580,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295547 2580,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295548 2580,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295549 3065,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295550 3065,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295551 3065,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295552 3065,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295553 3065,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295554 2420,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295555 2420,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295556 2420,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295557 2420,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295558 2420,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295559 5158,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295560 5158,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295561 5158,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295562 5158,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295563 5158,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295564 7224,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295565 7224,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295566 7224,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295567 7224,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295568 7224,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295569 9723,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295570 9723,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295571 9723,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295572 9723,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295573 9723,600000 -1,000000 -101,000000 0,000000 0,000000
32 1684295574 6190,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295575 6190,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295576 6190,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295577 6190,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295578 6190,000000 -1,000000 -101,000000 0,000000 0,000000
32 1684295579 10801,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295580 10801,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295581 10801,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295582 10801,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295583 10801,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295584 7032,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295585 7032,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295586 7032,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295587 7032,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295588 7032,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295589 5583,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295590 5583,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295591 5583,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295592 5583,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295593 5583,200000 -1,000000 -101,000000 0,000000 0,000000
32 1684295594 2415,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295595 2415,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295596 2415,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295597 2415,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295598 2415,400000 -1,000000 -101,000000 0,000000 0,000000
32 1684295599 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295600 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295601 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295602 2578,800000 -1,000000 -101,000000 0,000000 0,000000
32 1684295603 2578,800000 -1,000000 -101,000000 0,000000 0,000000
