37 1684295410 0,000000 19,200000 39,000000 39,000000 -20,200000
37 1684295411 0,000000 19,200000 39,000000 39,000000 -20,200000
37 1684295412 0,000000 19,200000 39,000000 39,000000 -20,200000
37 1684295413 0,000000 19,200000 39,000000 39,000000 -20,200000
37 1684295414 0,000000 19,200000 39,000000 39,000000 -20,200000
37 1684295415 0,000000 19,200000 39,000000 39,000000 -20,200000
37 1684295416 0,000000 19,200000 39,000000 39,000000 -20,200000
37 1684295417 0,000000 19,200000 39,000000 39,000000 -20,200000
37 1684295418 0,000000 19,200000 39,000000 39,000000 -20,200000
37 1684295419 0,020619 19,400000 39,400000 39,400000 -20,200000
37 1684295420 0,020619 19,400000 39,800000 39,800000 -20,200000
37 1684295421 0,020619 19,400000 40,200000 40,200000 -20,200000
37 1684295422 0,020619 19,400000 40,600000 40,600000 -20,200000
37 1684295423 0,020619 19,400000 41,000000 41,000000 -20,200000
37 1684295424 0,000000 20,000000 41,000000 41,000000 -20,200000
37 1684295425 0,000000 20,000000 41,000000 41,000000 -20,200000
37 1684295426 0,000000 20,000000 41,000000 41,000000 -20,200000
37 1684295427 0,000000 20,000000 41,000000 41,000000 -20,200000
37 1684295428 0,000000 20,000000 41,000000 41,000000 -20,200000
37 1684295429 0,019802 20,200000 41,400000 41,400000 -20,200000
37 1684295430 0,019802 20,200000 41,800000 41,800000 -20,200000
37 1684295431 0,019802 20,200000 42,200000 42,200000 -20,200000
37 1684295432 0,019802 20,200000 42,600000 42,600000 -20,200000
37 1684295433 0,019802 20,200000 43,000000 43,000000 -20,200000
37 1684295434 -0,057143 21,000000 41,800000 41,800000 -20,200000
37 1684295435 -0,057143 21,000000 40,600000 40,600000 -20,200000
37 1684295436 -0,057143 21,000000 39,400000 39,400000 -20,200000
37 1684295437 -0,057143 21,000000 38,200000 38,200000 -20,200000
37 1684295438 -0,057143 21,000000 37,000000 37,000000 -20,200000
37 1684295439 0,000000 22,200000 37,000000 37,000000 -20,200000
37 1684295440 0,000000 22,200000 37,000000 37,000000 -20,200000
37 1684295441 0,000000 22,200000 37,000000 37,000000 -20,200000
37 1684295442 0,000000 22,200000 37,000000 37,000000 -20,200000
37 1684295443 0,000000 22,200000 37,000000 37,000000 -20,200000
37 1684295444 0,000000 22,400000 37,000000 37,000000 -20,200000
37 1684295445 0,000000 22,400000 37,000000 37,000000 -20,200000
37 1684295446 0,000000 22,400000 37,000000 37,000000 -20,200000
37 1684295447 0,000000 22,400000 37,000000 37,000000 -20,200000
37 1684295448 0,000000 22,400000 37,000000 37,000000 -20,200000
37 1684295449 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295450 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295451 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295452 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295453 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295454 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295455 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295456 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295457 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295458 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295459 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295460 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295461 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295462 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295463 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295464 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295465 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295466 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295467 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295468 0,000000 22,800000 37,000000 37,000000 -20,200000
37 1684295469 0,017094 23,400000 37,400000 37,400000 -20,200000
37 1684295470 0,017094 23,400000 37,800000 37,800000 -20,200000
37 1684295471 0,017094 23,400000 38,200000 38,200000 -20,200000
37 1684295472 0,017094 23,400000 38,600000 38,600000 -20,200000
37 1684295473 0,017094 23,400000 39,000000 39,000000 -20,200000
37 1684295474 0,000000 24,800000 39,000000 39,000000 -20,200000
37 1684295475 0,000000 24,800000 39,000000 39,000000 -20,200000
37 1684295476 0,000000 24,800000 39,000000 39,000000 -20,200000
37 1684295477 0,000000 24,800000 39,000000 39,000000 -20,200000
37 1684295478 0,000000 24,800000 39,000000 39,000000 -20,200000
37 1684295479 0,023256 25,800000 39,600000 39,600000 -20,200000
37 1684295480 0,023256 25,800000 40,200000 40,200000 -20,200000
37 1684295481 0,023256 25,800000 40,800000 40,800000 -20,200000
37 1684295482 0,023256 25,800000 41,400000 41,400000 -20,200000
37 1684295483 0,023256 25,800000 42,000000 42,000000 -20,200000
37 1684295484 -0,022901 26,200000 41,400000 41,400000 -20,200000
37 1684295485 -0,022901 26,200000 40,800000 40,800000 -20,200000
37 1684295486 -0,022901 26,200000 40,200000 40,200000 -20,200000
37 1684295487 -0,022901 26,200000 39,600000 39,600000 -20,200000
37 1684295488 -0,022901 26,200000 39,000000 39,000000 -20,200000
37 1684295489 0,015038 26,600000 39,400000 39,400000 -20,200000
37 1684295490 0,015038 26,600000 39,800000 39,800000 -20,200000
37 1684295491 0,015038 26,600000 40,200000 40,200000 -20,200000
37 1684295492 0,015038 26,600000 40,600000 40,600000 -20,200000
37 1684295493 0,015038 26,600000 41,000000 41,000000 -20,200000
37 1684295494 -0,021898 27,400000 40,400000 40,400000 -20,200000
37 1684295495 -0,021898 27,400000 39,800000 39,800000 -20,200000
37 1684295496 -0,021898 27,400000 39,200000 39,200000 -20,200000
37 1684295497 -0,021898 27,400000 38,600000 38,600000 -20,200000
37 1684295498 -0,021898 27,400000 38,000000 38,000000 -20,200000
37 1684295499 0,000000 27,400000 38,000000 38,000000 -20,200000
37 1684295500 0,000000 27,400000 38,000000 38,000000 -20,200000
37 1684295501 0,000000 27,400000 38,000000 38,000000 -20,200000
37 1684295502 0,000000 27,400000 38,000000 38,000000 -20,200000
37 1684295503 0,000000 27,400000 38,000000 38,000000 -20,200000
37 1684295504 0,000000 27,400000 38,000000 38,000000 -20,200000
37 1684295505 0,000000 27,400000 38,000000 38,000000 -20,200000
37 1684295506 0,000000 27,400000 38,000000 38,000000 -20,200000
37 1684295507 0,000000 27,400000 38,000000 38,000000 -20,200000
37 1684295508 0,000000 27,400000 38,000000 38,000000 -20,200000
37 1684295509 -0,014493 27,600000 37,600000 37,600000 -20,200000
37 1684295510 -0,014493 27,600000 37,200000 37,200000 -20,200000
37 1684295511 -0,014493 27,600000 36,800000 36,800000 -20,200000
37 1684295512 -0,014493 27,600000 36,400000 36,400000 -20,200000
37 1684295513 -0,014493 27,600000 36,000000 36,000000 -20,200000
37 1684295514 0,021277 28,200000 36,600000 36,600000 -20,200000
37 1684295515 0,021277 28,200000 37,200000 37,200000 -20,200000
37 1684295516 0,021277 28,200000 37,800000 37,800000 -20,200000
37 1684295517 0,021277 28,200000 38,400000 38,400000 -20,200000
37 1684295518 0,021277 28,200000 39,000000 39,000000 -20,200000
37 1684295519 -0,013889 28,800000 38,600000 38,600000 -20,200000
37 1684295520 -0,013889 28,800000 38,200000 38,200000 -20,200000
37 1684295521 -0,013889 28,800000 37,800000 37,800000 -20,200000
37 1684295522 -0,013889 28,800000 37,400000 37,400000 -20,200000
37 1684295523 -0,013889 28,800000 37,000000 37,000000 -20,200000
37 1684295524 0,013605 29,400000 37,400000 37,400000 -20,200000
37 1684295525 0,013605 29,400000 37,800000 37,800000 -20,200000
37 1684295526 0,013605 29,400000 38,200000 38,200000 -20,200000
37 1684295527 0,013605 29,400000 38,600000 38,600000 -20,200000
37 1684295528 0,013605 29,400000 39,000000 39,000000 -20,200000
37 1684295529 0,013423 29,800000 39,400000 39,400000 -20,200000
37 1684295530 0,013423 29,800000 39,800000 39,800000 -20,200000
37 1684295531 0,013423 29,800000 40,200000 40,200000 -20,200000
37 1684295532 0,013423 29,800000 40,600000 40,600000 -20,200000
37 1684295533 0,013423 29,800000 41,000000 41,000000 -20,200000
37 1684295534 -0,019608 30,600000 40,400000 40,400000 -20,200000
37 1684295535 -0,019608 30,600000 39,800000 39,800000 -20,200000
37 1684295536 -0,019608 30,600000 39,200000 39,200000 -20,200000
37 1684295537 -0,019608 30,600000 38,600000 38,600000 -20,200000
37 1684295538 -0,019608 30,600000 38,000000 38,000000 -20,200000
37 1684295539 0,000000 30,600000 38,000000 38,000000 -20,200000
37 1684295540 0,000000 30,600000 38,000000 38,000000 -20,200000
37 1684295541 0,000000 30,600000 38,000000 38,000000 -20,200000
37 1684295542 0,000000 30,600000 38,000000 38,000000 -20,200000
37 1684295543 0,000000 30,600000 38,000000 38,000000 -20,200000
37 1684295544 -0,006494 30,800000 37,800000 37,800000 -20,200000
37 1684295545 -0,006494 30,800000 37,600000 37,600000 -20,200000
37 1684295546 -0,006494 30,800000 37,400000 37,400000 -20,200000
37 1684295547 -0,006494 30,800000 37,200000 37,200000 -20,200000
37 1684295548 -0,006494 30,800000 37,000000 37,000000 -20,200000
37 1684295549 0,012821 31,200000 37,400000 37,400000 -20,200000
37 1684295550 0,012821 31,200000 37,800000 37,800000 -20,200000
37 1684295551 0,012821 31,200000 38,200000 38,200000 -20,200000
37 1684295552 0,012821 31,200000 38,600000 38,600000 -20,200000
37 1684295553 0,012821 31,200000 39,000000 39,000000 -20,200000
37 1684295554 0,000000 31,200000 39,000000 39,000000 -20,200000
37 1684295555 0,000000 31,200000 39,000000 39,000000 -20,200000
37 1684295556 0,000000 31,200000 39,000000 39,000000 -20,200000
37 1684295557 0,000000 31,200000 39,000000 39,000000 -20,200000
37 1684295558 0,000000 31,200000 39,000000 39,000000 -20,200000
37 1684295559 0,012658 31,600000 39,400000 39,400000 -20,200000
37 1684295560 0,012658 31,600000 39,800000 39,800000 -20,200000
37 1684295561 0,012658 31,600000 40,200000 40,200000 -20,200000
37 1684295562 0,012658 31,600000 40,600000 40,600000 -20,200000
37 1684295563 0,012658 31,600000 41,000000 41,000000 -20,200000
37 1684295564 -0,012346 32,400000 40,600000 40,600000 -20,200000
37 1684295565 -0,012346 32,400000 40,200000 40,200000 -20,200000
37 1684295566 -0,012346 32,400000 39,800000 39,800000 -20,200000
37 1684295567 -0,012346 32,400000 39,400000 39,400000 -20,200000
37 1684295568 -0,012346 32,400000 39,000000 39,000000 -20,200000
37 1684295569 0,000000 32,600000 39,000000 39,000000 -20,200000
37 1684295570 0,000000 32,600000 39,000000 39,000000 -20,200000
37 1684295571 0,000000 32,600000 39,000000 39,000000 -20,200000
37 1684295572 0,000000 32,600000 39,000000 39,000000 -20,200000
37 1684295573 0,000000 32,600000 39,000000 39,000000 -20,200000
37 1684295574 0,024242 33,000000 39,800000 39,800000 -20,200000
37 1684295575 0,024242 33,000000 40,600000 40,600000 -20,200000
37 1684295576 0,024242 33,000000 41,400000 41,400000 -20,200000
37 1684295577 0,024242 33,000000 42,200000 42,200000 -20,200000
37 1684295578 0,024242 33,000000 43,000000 43,000000 -20,200000
37 1684295579 0,011905 33,600000 43,400000 43,400000 -20,200000
37 1684295580 0,011905 33,600000 43,800000 43,800000 -20,200000
37 1684295581 0,011905 33,600000 44,200000 44,200000 -20,200000
37 1684295582 0,011905 33,600000 44,600000 44,600000 -20,200000
37 1684295583 0,011905 33,600000 45,000000 45,000000 -20,200000
37 1684295584 -0,046243 34,600000 43,400000 43,400000 -20,200000
37 1684295585 -0,046243 34,600000 41,800000 41,800000 -20,200000
37 1684295586 -0,046243 34,600000 40,200000 40,200000 -20,200000
37 1684295587 -0,046243 34,600000 38,600000 38,600000 -20,200000
37 1684295588 -0,046243 34,600000 37,000000 37,000000 -20,200000
37 1684295589 0,005714 35,000000 37,200000 37,200000 -20,200000
37 1684295590 0,005714 35,000000 37,400000 37,400000 -20,200000
37 1684295591 0,005714 35,000000 37,600000 37,600000 -20,200000
37 1684295592 0,005714 35,000000 37,800000 37,800000 -20,200000
37 1684295593 0,005714 35,000000 38,000000 38,000000 -20,200000
37 1684295594 0,000000 35,000000 38,000000 38,000000 -20,200000
37 1684295595 0,000000 35,000000 38,000000 38,000000 -20,200000
37 1684295596 0,000000 35,000000 38,000000 38,000000 -20,200000
37 1684295597 0,000000 35,000000 38,000000 38,000000 -20,200000
37 1684295598 0,000000 35,000000 38,000000 38,000000 -20,200000
37 1684295599 0,000000 35,200000 38,000000 38,000000 -20,200000
37 1684295600 0,000000 35,200000 38,000000 38,000000 -20,200000
37 1684295601 0,000000 35,200000 38,000000 38,000000 -20,200000
37 1684295602 0,000000 35,200000 38,000000 38,000000 -20,200000
37 1684295603 0,000000 35,200000 38,000000 38,000000 -20,200000
37 1684295604 0,022472 35,600000 38,800000 38,800000 -20,200000
37 1684295605 0,022472 35,600000 39,600000 39,600000 -20,200000
