58 1684295203 0,192692 0,200000 0,192692 0,192692 0,007426
46 1684295203 8,059165 0,400000 5,279962 10,838368 29,069643
13 1684295203 0,091281 0,200000 0,091281 0,091281 0,001666
25 1684295204 0,144659 0,200000 0,144659 0,144659 0,004185
16 1684295204 0,000112 0,200000 0,000112 0,000112 0,000000
49 1684295204 0,090142 0,200000 0,090142 0,090142 0,001625
67 1684295204 5,484298 0,200000 5,484298 5,484298 6,015505
58 1684295204 0,143427 0,200000 0,143427 0,143427 0,004114
46 1684295204 5,484343 0,200000 5,484343 5,484343 6,015604
13 1684295204 0,085609 0,200000 0,085609 0,085609 0,001466
25 1684295205 0,144659 0,200000 0,144659 0,144659 0,004185
16 1684295205 0,000112 0,200000 0,000112 0,000112 0,000000
49 1684295205 0,090142 0,200000 0,090142 0,090142 0,001625
67 1684295205 5,484298 0,200000 5,484298 5,484298 6,015505
58 1684295205 0,143427 0,200000 0,143427 0,143427 0,004114
46 1684295205 5,484343 0,200000 5,484343 5,484343 6,015604
13 1684295205 0,085609 0,200000 0,085609 0,085609 0,001466
25 1684295206 0,144659 0,200000 0,144659 0,144659 0,004185
13 1684295206 0,085609 0,200000 0,085609 0,085609 0,001466
16 1684295206 0,000112 0,200000 0,000112 0,000112 0,000000
49 1684295206 0,090142 0,200000 0,090142 0,090142 0,001625
67 1684295206 5,484298 0,200000 5,484298 5,484298 6,015505
58 1684295206 0,143427 0,200000 0,143427 0,143427 0,004114
46 1684295206 5,484343 0,200000 5,484343 5,484343 6,015604
25 1684295207 0,144659 0,200000 0,144659 0,144659 0,004185
16 1684295207 0,000112 0,200000 0,000112 0,000112 0,000000
49 1684295207 0,090142 0,200000 0,090142 0,090142 0,001625
67 1684295207 5,484298 0,200000 5,484298 5,484298 6,015505
58 1684295207 0,143427 0,200000 0,143427 0,143427 0,004114
46 1684295207 5,484343 0,200000 5,484343 5,484343 6,015604
13 1684295207 0,085609 0,200000 0,085609 0,085609 0,001466
25 1684295208 0,144659 0,200000 0,144659 0,144659 0,004185
16 1684295208 0,000112 0,200000 0,000112 0,000112 0,000000
49 1684295208 0,090142 0,200000 0,090142 0,090142 0,001625
67 1684295208 5,484298 0,200000 5,484298 5,484298 6,015505
58 1684295208 0,143427 0,200000 0,143427 0,143427 0,004114
46 1684295208 5,484343 0,200000 5,484343 5,484343 6,015604
13 1684295208 0,085609 0,200000 0,085609 0,085609 0,001466
25 1684295209 0,143440 0,200000 0,143440 0,143440 0,004115
16 1684295209 0,000163 0,200000 0,000163 0,000163 0,000000
28 1684295209 0,097631 0,200000 0,097631 0,097631 0,001906
13 1684295209 0,081427 0,200000 0,081427 0,081427 0,001326
25 1684295210 0,143440 0,200000 0,143440 0,143440 0,004115
16 1684295210 0,000163 0,200000 0,000163 0,000163 0,000000
28 1684295210 0,097631 0,200000 0,097631 0,097631 0,001906
13 1684295210 0,081427 0,200000 0,081427 0,081427 0,001326
25 1684295211 0,143440 0,200000 0,143440 0,143440 0,004115
16 1684295211 0,000163 0,200000 0,000163 0,000163 0,000000
28 1684295211 0,097631 0,200000 0,097631 0,097631 0,001906
13 1684295211 0,081427 0,200000 0,081427 0,081427 0,001326
25 1684295212 0,143440 0,200000 0,143440 0,143440 0,004115
25 1684295213 0,143440 0,200000 0,143440 0,143440 0,004115
16 1684295212 0,000163 0,200000 0,000163 0,000163 0,000000
16 1684295213 0,000163 0,200000 0,000163 0,000163 0,000000
28 1684295212 0,097631 0,200000 0,097631 0,097631 0,001906
28 1684295213 0,097631 0,200000 0,097631 0,097631 0,001906
13 1684295212 0,081427 0,200000 0,081427 0,081427 0,001326
13 1684295213 0,081427 0,200000 0,081427 0,081427 0,001326
40 1684295214 0,099531 0,200000 0,099531 0,099531 0,001981
43 1684295214 0,052634 0,200000 0,052634 0,052634 0,000554
70 1684295214 0,041163 0,200000 0,041163 0,041163 0,000339
16 1684295214 0,000239 0,200000 0,000239 0,000239 0,000000
49 1684295214 0,140619 0,200000 0,140619 0,140619 0,003955
52 1684295214 10,640524 0,200000 10,640524 10,640524 22,644151
46 1684295214 10,640555 0,200000 10,640555 10,640555 22,644283
13 1684295214 0,093392 0,200000 0,093392 0,093392 0,001744
40 1684295215 0,099531 0,200000 0,099531 0,099531 0,001981
43 1684295215 0,052634 0,200000 0,052634 0,052634 0,000554
70 1684295215 0,041163 0,200000 0,041163 0,041163 0,000339
16 1684295215 0,000239 0,200000 0,000239 0,000239 0,000000
49 1684295215 0,140619 0,200000 0,140619 0,140619 0,003955
52 1684295215 10,640524 0,200000 10,640524 10,640524 22,644151
46 1684295215 10,640555 0,200000 10,640555 10,640555 22,644283
13 1684295215 0,093392 0,200000 0,093392 0,093392 0,001744
40 1684295216 0,099531 0,200000 0,099531 0,099531 0,001981
43 1684295216 0,052634 0,200000 0,052634 0,052634 0,000554
70 1684295216 0,041163 0,200000 0,041163 0,041163 0,000339
16 1684295216 0,000239 0,200000 0,000239 0,000239 0,000000
49 1684295216 0,140619 0,200000 0,140619 0,140619 0,003955
52 1684295216 10,640524 0,200000 10,640524 10,640524 22,644151
46 1684295216 10,640555 0,200000 10,640555 10,640555 22,644283
13 1684295216 0,093392 0,200000 0,093392 0,093392 0,001744
40 1684295217 0,099531 0,200000 0,099531 0,099531 0,001981
43 1684295217 0,052634 0,200000 0,052634 0,052634 0,000554
70 1684295217 0,041163 0,200000 0,041163 0,041163 0,000339
16 1684295217 0,000239 0,200000 0,000239 0,000239 0,000000
49 1684295217 0,140619 0,200000 0,140619 0,140619 0,003955
52 1684295217 10,640524 0,200000 10,640524 10,640524 22,644151
46 1684295217 10,640555 0,200000 10,640555 10,640555 22,644283
13 1684295217 0,093392 0,200000 0,093392 0,093392 0,001744
40 1684295218 0,099531 0,200000 0,099531 0,099531 0,001981
43 1684295218 0,052634 0,200000 0,052634 0,052634 0,000554
70 1684295218 0,041163 0,200000 0,041163 0,041163 0,000339
16 1684295218 0,000239 0,200000 0,000239 0,000239 0,000000
49 1684295218 0,140619 0,200000 0,140619 0,140619 0,003955
52 1684295218 10,640524 0,200000 10,640524 10,640524 22,644151
46 1684295218 10,640555 0,200000 10,640555 10,640555 22,644283
13 1684295218 0,093392 0,200000 0,093392 0,093392 0,001744
73 1684295219 10,424959 0,200000 10,424959 10,424959 21,735953
25 1684295219 0,101634 0,200000 0,101634 0,101634 0,002066
16 1684295219 0,000119 0,200000 0,000119 0,000119 0,000000
79 1684295219 0,056200 0,200000 0,056200 0,056200 0,000632
49 1684295219 0,080335 0,200000 0,080335 0,080335 0,001291
58 1684295219 0,146994 0,200000 0,146994 0,146994 0,004321
76 1684295219 0,160691 0,200000 0,160691 0,160691 0,005164
46 1684295219 10,425004 0,200000 10,425004 10,425004 21,736141
13 1684295219 0,086025 0,200000 0,086025 0,086025 0,001480
73 1684295220 10,424959 0,200000 10,424959 10,424959 21,735953
25 1684295220 0,101634 0,200000 0,101634 0,101634 0,002066
16 1684295220 0,000119 0,200000 0,000119 0,000119 0,000000
79 1684295220 0,056200 0,200000 0,056200 0,056200 0,000632
49 1684295220 0,080335 0,200000 0,080335 0,080335 0,001291
58 1684295220 0,146994 0,200000 0,146994 0,146994 0,004321
76 1684295220 0,160691 0,200000 0,160691 0,160691 0,005164
46 1684295220 10,425004 0,200000 10,425004 10,425004 21,736141
13 1684295220 0,086025 0,200000 0,086025 0,086025 0,001480
73 1684295221 10,424959 0,200000 10,424959 10,424959 21,735953
25 1684295221 0,101634 0,200000 0,101634 0,101634 0,002066
16 1684295221 0,000119 0,200000 0,000119 0,000119 0,000000
79 1684295221 0,056200 0,200000 0,056200 0,056200 0,000632
49 1684295221 0,080335 0,200000 0,080335 0,080335 0,001291
58 1684295221 0,146994 0,200000 0,146994 0,146994 0,004321
76 1684295221 0,160691 0,200000 0,160691 0,160691 0,005164
46 1684295221 10,425004 0,200000 10,425004 10,425004 21,736141
13 1684295221 0,086025 0,200000 0,086025 0,086025 0,001480
73 1684295222 10,424959 0,200000 10,424959 10,424959 21,735953
25 1684295222 0,101634 0,200000 0,101634 0,101634 0,002066
16 1684295222 0,000119 0,200000 0,000119 0,000119 0,000000
79 1684295222 0,056200 0,200000 0,056200 0,056200 0,000632
49 1684295222 0,080335 0,200000 0,080335 0,080335 0,001291
58 1684295222 0,146994 0,200000 0,146994 0,146994 0,004321
76 1684295222 0,160691 0,200000 0,160691 0,160691 0,005164
46 1684295222 10,425004 0,200000 10,425004 10,425004 21,736141
13 1684295222 0,086025 0,200000 0,086025 0,086025 0,001480
73 1684295223 10,424959 0,200000 10,424959 10,424959 21,735953
25 1684295223 0,101634 0,200000 0,101634 0,101634 0,002066
16 1684295223 0,000119 0,200000 0,000119 0,000119 0,000000
79 1684295223 0,056200 0,200000 0,056200 0,056200 0,000632
49 1684295223 0,080335 0,200000 0,080335 0,080335 0,001291
58 1684295223 0,146994 0,200000 0,146994 0,146994 0,004321
76 1684295223 0,160691 0,200000 0,160691 0,160691 0,005164
46 1684295223 10,425004 0,200000 10,425004 10,425004 21,736141
13 1684295223 0,086025 0,200000 0,086025 0,086025 0,001480
82 1684295224 10,451943 0,200000 10,451943 10,451943 21,848623
25 1684295224 0,101276 0,200000 0,101276 0,101276 0,002051
16 1684295224 0,000117 0,200000 0,000117 0,000117 0,000000
28 1684295224 0,131499 0,200000 0,131499 0,131499 0,003458
49 1684295224 0,091776 0,200000 0,091776 0,091776 0,001685
46 1684295224 10,451987 0,200000 10,451987 10,451987 21,848808
13 1684295224 0,087688 0,200000 0,087688 0,087688 0,001538
82 1684295225 10,451943 0,200000 10,451943 10,451943 21,848623
25 1684295225 0,101276 0,200000 0,101276 0,101276 0,002051
16 1684295225 0,000117 0,200000 0,000117 0,000117 0,000000
28 1684295225 0,131499 0,200000 0,131499 0,131499 0,003458
49 1684295225 0,091776 0,200000 0,091776 0,091776 0,001685
46 1684295225 10,451987 0,200000 10,451987 10,451987 21,848808
13 1684295225 0,087688 0,200000 0,087688 0,087688 0,001538
46 1684295226 10,451987 0,200000 10,451987 10,451987 21,848808
13 1684295226 0,087688 0,200000 0,087688 0,087688 0,001538
82 1684295226 10,451943 0,200000 10,451943 10,451943 21,848623
25 1684295226 0,101276 0,200000 0,101276 0,101276 0,002051
16 1684295226 0,000117 0,200000 0,000117 0,000117 0,000000
28 1684295226 0,131499 0,200000 0,131499 0,131499 0,003458
49 1684295226 0,091776 0,200000 0,091776 0,091776 0,001685
82 1684295227 10,451943 0,200000 10,451943 10,451943 21,848623
25 1684295227 0,101276 0,200000 0,101276 0,101276 0,002051
16 1684295227 0,000117 0,200000 0,000117 0,000117 0,000000
28 1684295227 0,131499 0,200000 0,131499 0,131499 0,003458
49 1684295227 0,091776 0,200000 0,091776 0,091776 0,001685
46 1684295227 10,451987 0,200000 10,451987 10,451987 21,848808
13 1684295227 0,087688 0,200000 0,087688 0,087688 0,001538
82 1684295228 10,451943 0,200000 10,451943 10,451943 21,848623
25 1684295228 0,101276 0,200000 0,101276 0,101276 0,002051
16 1684295228 0,000117 0,200000 0,000117 0,000117 0,000000
28 1684295228 0,131499 0,200000 0,131499 0,131499 0,003458
49 1684295228 0,091776 0,200000 0,091776 0,091776 0,001685
46 1684295228 10,451987 0,200000 10,451987 10,451987 21,848808
13 1684295228 0,087688 0,200000 0,087688 0,087688 0,001538
40 1684295229 0,101803 0,200000 0,101803 0,101803 0,002073
64 1684295229 0,106210 0,200000 0,106210 0,106210 0,002256
25 1684295229 0,086193 0,200000 0,086193 0,086193 0,001486
43 1684295229 0,047592 0,200000 0,047592 0,047592 0,000453
55 1684295229 5,266000 0,200000 5,266000 5,266000 5,546152
16 1684295229 0,000111 0,200000 0,000111 0,000111 0,000000
61 1684295229 10,805680 0,200000 10,805680 10,805680 23,352545
49 1684295229 0,086756 0,200000 0,086756 0,086756 0,001505
58 1684295229 0,214245 0,200000 0,214245 0,214245 0,009180
46 1684295229 8,035873 0,400000 5,266031 10,805714 28,898909
13 1684295229 0,087753 0,400000 0,087354 0,088152 0,003080
40 1684295230 0,101803 0,200000 0,101803 0,101803 0,002073
64 1684295230 0,106210 0,200000 0,106210 0,106210 0,002256
25 1684295230 0,086193 0,200000 0,086193 0,086193 0,001486
43 1684295230 0,047592 0,200000 0,047592 0,047592 0,000453
55 1684295230 5,266000 0,200000 5,266000 5,266000 5,546152
16 1684295230 0,000111 0,200000 0,000111 0,000111 0,000000
61 1684295230 10,805680 0,200000 10,805680 10,805680 23,352545
49 1684295230 0,086756 0,200000 0,086756 0,086756 0,001505
58 1684295230 0,214245 0,200000 0,214245 0,214245 0,009180
46 1684295230 8,035873 0,400000 5,266031 10,805714 28,898909
13 1684295230 0,087753 0,400000 0,087354 0,088152 0,003080
46 1684295231 8,035873 0,400000 5,266031 10,805714 28,898909
49 1684295231 0,086756 0,200000 0,086756 0,086756 0,001505
40 1684295231 0,101803 0,200000 0,101803 0,101803 0,002073
64 1684295231 0,106210 0,200000 0,106210 0,106210 0,002256
25 1684295231 0,086193 0,200000 0,086193 0,086193 0,001486
43 1684295231 0,047592 0,200000 0,047592 0,047592 0,000453
55 1684295231 5,266000 0,200000 5,266000 5,266000 5,546152
16 1684295231 0,000111 0,200000 0,000111 0,000111 0,000000
61 1684295231 10,805680 0,200000 10,805680 10,805680 23,352545
58 1684295231 0,214245 0,200000 0,214245 0,214245 0,009180
13 1684295231 0,087753 0,400000 0,087354 0,088152 0,003080
40 1684295232 0,101803 0,200000 0,101803 0,101803 0,002073
64 1684295232 0,106210 0,200000 0,106210 0,106210 0,002256
25 1684295232 0,086193 0,200000 0,086193 0,086193 0,001486
43 1684295232 0,047592 0,200000 0,047592 0,047592 0,000453
55 1684295232 5,266000 0,200000 5,266000 5,266000 5,546152
16 1684295232 0,000111 0,200000 0,000111 0,000111 0,000000
61 1684295232 10,805680 0,200000 10,805680 10,805680 23,352545
49 1684295232 0,086756 0,200000 0,086756 0,086756 0,001505
58 1684295232 0,214245 0,200000 0,214245 0,214245 0,009180
46 1684295232 8,035873 0,400000 5,266031 10,805714 28,898909
13 1684295232 0,087753 0,400000 0,087354 0,088152 0,003080
40 1684295233 0,101803 0,200000 0,101803 0,101803 0,002073
64 1684295233 0,106210 0,200000 0,106210 0,106210 0,002256
25 1684295233 0,086193 0,200000 0,086193 0,086193 0,001486
43 1684295233 0,047592 0,200000 0,047592 0,047592 0,000453
55 1684295233 5,266000 0,200000 5,266000 5,266000 5,546152
16 1684295233 0,000111 0,200000 0,000111 0,000111 0,000000
61 1684295233 10,805680 0,200000 10,805680 10,805680 23,352545
49 1684295233 0,086756 0,200000 0,086756 0,086756 0,001505
58 1684295233 0,214245 0,200000 0,214245 0,214245 0,009180
46 1684295233 8,035873 0,400000 5,266031 10,805714 28,898909
13 1684295233 0,087753 0,400000 0,087354 0,088152 0,003080
25 1684295234 0,123631 0,400000 0,107935 0,139327 0,006212
28 1684295234 0,103412 0,400000 0,099873 0,106951 0,004283
25 1684295235 0,123631 0,400000 0,107935 0,139327 0,006212
28 1684295235 0,103412 0,400000 0,099873 0,106951 0,004283
25 1684295236 0,123631 0,400000 0,107935 0,139327 0,006212
28 1684295236 0,103412 0,400000 0,099873 0,106951 0,004283
25 1684295237 0,123631 0,400000 0,107935 0,139327 0,006212
28 1684295237 0,103412 0,400000 0,099873 0,106951 0,004283
25 1684295238 0,123631 0,400000 0,107935 0,139327 0,006212
28 1684295238 0,103412 0,400000 0,099873 0,106951 0,004283
40 1684295239 0,109631 0,400000 0,105386 0,113876 0,004815
64 1684295239 0,102558 0,200000 0,102558 0,102558 0,002104
43 1684295239 0,051693 0,400000 0,047940 0,055445 0,001074
61 1684295239 10,770554 0,200000 10,770554 10,770554 23,200968
49 1684295239 0,136663 0,200000 0,136663 0,136663 0,003735
58 1684295239 0,192663 0,200000 0,192663 0,192663 0,007424
52 1684295239 10,649769 0,200000 10,649769 10,649769 22,683517
46 1684295239 10,710198 0,400000 10,649803 10,770593 45,884799
40 1684295240 0,109631 0,400000 0,105386 0,113876 0,004815
64 1684295240 0,102558 0,200000 0,102558 0,102558 0,002104
43 1684295240 0,051693 0,400000 0,047940 0,055445 0,001074
61 1684295240 10,770554 0,200000 10,770554 10,770554 23,200968
49 1684295240 0,136663 0,200000 0,136663 0,136663 0,003735
58 1684295240 0,192663 0,200000 0,192663 0,192663 0,007424
52 1684295240 10,649769 0,200000 10,649769 10,649769 22,683517
46 1684295240 10,710198 0,400000 10,649803 10,770593 45,884799
40 1684295241 0,109631 0,400000 0,105386 0,113876 0,004815
64 1684295241 0,102558 0,200000 0,102558 0,102558 0,002104
43 1684295241 0,051693 0,400000 0,047940 0,055445 0,001074
61 1684295241 10,770554 0,200000 10,770554 10,770554 23,200968
49 1684295241 0,136663 0,200000 0,136663 0,136663 0,003735
58 1684295241 0,192663 0,200000 0,192663 0,192663 0,007424
52 1684295241 10,649769 0,200000 10,649769 10,649769 22,683517
46 1684295241 10,710198 0,400000 10,649803 10,770593 45,884799
40 1684295242 0,109631 0,400000 0,105386 0,113876 0,004815
64 1684295242 0,102558 0,200000 0,102558 0,102558 0,002104
43 1684295242 0,051693 0,400000 0,047940 0,055445 0,001074
61 1684295242 10,770554 0,200000 10,770554 10,770554 23,200968
49 1684295242 0,136663 0,200000 0,136663 0,136663 0,003735
58 1684295242 0,192663 0,200000 0,192663 0,192663 0,007424
52 1684295242 10,649769 0,200000 10,649769 10,649769 22,683517
46 1684295242 10,710198 0,400000 10,649803 10,770593 45,884799
40 1684295243 0,109631 0,400000 0,105386 0,113876 0,004815
64 1684295243 0,102558 0,200000 0,102558 0,102558 0,002104
43 1684295243 0,051693 0,400000 0,047940 0,055445 0,001074
61 1684295243 10,770554 0,200000 10,770554 10,770554 23,200968
49 1684295243 0,136663 0,200000 0,136663 0,136663 0,003735
58 1684295243 0,192663 0,200000 0,192663 0,192663 0,007424
52 1684295243 10,649769 0,200000 10,649769 10,649769 22,683517
46 1684295243 10,710198 0,400000 10,649803 10,770593 45,884799
13 1684295244 0,090379 0,200000 0,090379 0,090379 0,001634
13 1684295245 0,090379 0,200000 0,090379 0,090379 0,001634
13 1684295246 0,090379 0,200000 0,090379 0,090379 0,001634
13 1684295247 0,090379 0,200000 0,090379 0,090379 0,001634
13 1684295248 0,090379 0,200000 0,090379 0,090379 0,001634
70 1684295249 0,053444 0,200000 0,053444 0,053444 0,000571
70 1684295250 0,053444 0,200000 0,053444 0,053444 0,000571
70 1684295251 0,053444 0,200000 0,053444 0,053444 0,000571
70 1684295252 0,053444 0,200000 0,053444 0,053444 0,000571
70 1684295253 0,053444 0,200000 0,053444 0,053444 0,000571
73 1684295254 10,437002 0,200000 10,437002 10,437002 21,786202
79 1684295254 0,051870 0,200000 0,051870 0,051870 0,000538
49 1684295254 0,081094 0,200000 0,081094 0,081094 0,001315
76 1684295254 0,149056 0,200000 0,149056 0,149056 0,004444
46 1684295254 10,437041 0,200000 10,437041 10,437041 21,786365
73 1684295255 10,437002 0,200000 10,437002 10,437002 21,786202
79 1684295255 0,051870 0,200000 0,051870 0,051870 0,000538
49 1684295255 0,081094 0,200000 0,081094 0,081094 0,001315
76 1684295255 0,149056 0,200000 0,149056 0,149056 0,004444
46 1684295255 10,437041 0,200000 10,437041 10,437041 21,786365
46 1684295256 10,437041 0,200000 10,437041 10,437041 21,786365
73 1684295256 10,437002 0,200000 10,437002 10,437002 21,786202
79 1684295256 0,051870 0,200000 0,051870 0,051870 0,000538
49 1684295256 0,081094 0,200000 0,081094 0,081094 0,001315
76 1684295256 0,149056 0,200000 0,149056 0,149056 0,004444
73 1684295257 10,437002 0,200000 10,437002 10,437002 21,786202
79 1684295257 0,051870 0,200000 0,051870 0,051870 0,000538
