72 1684537792 -0,075472 10,600000 44,000000 44,000000 -20,200000
72 1684537793 0,072727 11,000000 44,800000 44,800000 -20,200000
72 1684537794 0,072727 11,000000 45,600000 45,600000 -20,200000
72 1684537795 0,072727 11,000000 46,400000 46,400000 -20,200000
72 1684537796 0,072727 11,000000 47,200000 47,200000 -20,200000
72 1684537797 0,072727 11,000000 48,000000 48,000000 -20,200000
72 1684537798 -0,083333 12,000000 47,000000 47,000000 -20,200000
72 1684537799 -0,083333 12,000000 46,000000 46,000000 -20,200000
72 1684537800 -0,083333 12,000000 45,000000 45,000000 -20,200000
72 1684537801 -0,083333 12,000000 44,000000 44,000000 -20,200000
72 1684537802 -0,083333 12,000000 43,000000 43,000000 -20,200000
72 1684537803 0,079365 12,600000 44,000000 44,000000 -20,200000
72 1684537804 0,079365 12,600000 45,000000 45,000000 -20,200000
72 1684537805 0,079365 12,600000 46,000000 46,000000 -20,200000
72 1684537806 0,079365 12,600000 47,000000 47,000000 -20,200000
72 1684537807 0,079365 12,600000 48,000000 48,000000 -20,200000
72 1684537808 -0,074627 13,400000 47,000000 47,000000 -20,200000
72 1684537809 -0,074627 13,400000 46,000000 46,000000 -20,200000
72 1684537810 -0,074627 13,400000 45,000000 45,000000 -20,200000
72 1684537811 -0,074627 13,400000 44,000000 44,000000 -20,200000
72 1684537812 -0,074627 13,400000 43,000000 43,000000 -20,200000
72 1684537813 0,028571 14,000000 43,400000 43,400000 -20,200000
72 1684537814 0,028571 14,000000 43,800000 43,800000 -20,200000
72 1684537815 0,028571 14,000000 44,200000 44,200000 -20,200000
72 1684537816 0,028571 14,000000 44,600000 44,600000 -20,200000
72 1684537817 0,028571 14,000000 45,000000 45,000000 -20,200000
72 1684537818 -0,013158 15,200000 44,800000 44,800000 -20,200000
72 1684537819 -0,013158 15,200000 44,600000 44,600000 -20,200000
72 1684537820 -0,013158 15,200000 44,400000 44,400000 -20,200000
72 1684537821 -0,013158 15,200000 44,200000 44,200000 -20,200000
72 1684537822 -0,013158 15,200000 44,000000 44,000000 -20,200000
72 1684537823 0,012195 16,400000 44,200000 44,200000 -20,200000
72 1684537824 0,012195 16,400000 44,400000 44,400000 -20,200000
72 1684537825 0,012195 16,400000 44,600000 44,600000 -20,200000
72 1684537826 0,012195 16,400000 44,800000 44,800000 -20,200000
72 1684537827 0,012195 16,400000 45,000000 45,000000 -20,200000
72 1684537828 -0,023529 17,000000 44,600000 44,600000 -20,200000
72 1684537829 -0,023529 17,000000 44,200000 44,200000 -20,200000
72 1684537830 -0,023529 17,000000 43,800000 43,800000 -20,200000
72 1684537831 -0,023529 17,000000 43,400000 43,400000 -20,200000
72 1684537832 -0,023529 17,000000 43,000000 43,000000 -20,200000
72 1684537833 0,034483 17,400000 43,600000 43,600000 -20,200000
72 1684537834 0,034483 17,400000 44,200000 44,200000 -20,200000
72 1684537835 0,034483 17,400000 44,800000 44,800000 -20,200000
72 1684537836 0,034483 17,400000 45,400000 45,400000 -20,200000
72 1684537837 0,034483 17,400000 46,000000 46,000000 -20,200000
72 1684537838 -0,065934 18,200000 44,800000 44,800000 -20,200000
72 1684537839 -0,065934 18,200000 43,600000 43,600000 -20,200000
72 1684537840 -0,065934 18,200000 42,400000 42,400000 -20,200000
72 1684537841 -0,065934 18,200000 41,200000 41,200000 -20,200000
72 1684537842 -0,065934 18,200000 40,000000 40,000000 -20,200000
72 1684537843 0,052083 19,200000 41,000000 41,000000 -20,200000
72 1684537844 0,052083 19,200000 42,000000 42,000000 -20,200000
72 1684537845 0,052083 19,200000 43,000000 43,000000 -20,200000
72 1684537846 0,052083 19,200000 44,000000 44,000000 -20,200000
72 1684537847 0,052083 19,200000 45,000000 45,000000 -20,200000
72 1684537848 -0,019231 20,800000 44,600000 44,600000 -20,200000
72 1684537849 -0,019231 20,800000 44,200000 44,200000 -20,200000
72 1684537850 -0,019231 20,800000 43,800000 43,800000 -20,200000
72 1684537851 -0,019231 20,800000 43,400000 43,400000 -20,200000
72 1684537852 -0,019231 20,800000 43,000000 43,000000 -20,200000
72 1684537853 0,000000 21,400000 43,000000 43,000000 -20,200000
72 1684537854 0,000000 21,400000 43,000000 43,000000 -20,200000
72 1684537855 0,000000 21,400000 43,000000 43,000000 -20,200000
72 1684537856 0,000000 21,400000 43,000000 43,000000 -20,200000
72 1684537857 0,000000 21,400000 43,000000 43,000000 -20,200000
72 1684537858 -0,044248 22,600000 42,000000 42,000000 -20,200000
72 1684537859 -0,044248 22,600000 41,000000 41,000000 -20,200000
72 1684537860 -0,044248 22,600000 40,000000 40,000000 -20,200000
72 1684537861 -0,044248 22,600000 39,000000 39,000000 -20,200000
72 1684537862 -0,044248 22,600000 38,000000 38,000000 -20,200000
72 1684537863 0,051724 23,200000 39,200000 39,200000 -20,200000
72 1684537864 0,051724 23,200000 40,400000 40,400000 -20,200000
72 1684537865 0,051724 23,200000 41,600000 41,600000 -20,200000
72 1684537866 0,051724 23,200000 42,800000 42,800000 -20,200000
72 1684537867 0,051724 23,200000 44,000000 44,000000 -20,200000
72 1684537868 -0,032520 24,600000 43,200000 43,200000 -20,200000
72 1684537869 -0,032520 24,600000 42,400000 42,400000 -20,200000
72 1684537870 -0,032520 24,600000 41,600000 41,600000 -20,200000
72 1684537871 -0,032520 24,600000 40,800000 40,800000 -20,200000
72 1684537872 -0,032520 24,600000 40,000000 40,000000 -20,200000
72 1684537873 0,007874 25,400000 40,200000 40,200000 -20,200000
72 1684537874 0,007874 25,400000 40,400000 40,400000 -20,200000
72 1684537875 0,007874 25,400000 40,600000 40,600000 -20,200000
72 1684537876 0,007874 25,400000 40,800000 40,800000 -20,200000
72 1684537877 0,007874 25,400000 41,000000 41,000000 -20,200000
72 1684537878 -0,015385 26,000000 40,600000 40,600000 -20,200000
72 1684537879 -0,015385 26,000000 40,200000 40,200000 -20,200000
72 1684537880 -0,015385 26,000000 39,800000 39,800000 -20,200000
72 1684537881 -0,015385 26,000000 39,400000 39,400000 -20,200000
72 1684537882 -0,015385 26,000000 39,000000 39,000000 -20,200000
72 1684537883 0,051852 27,000000 40,400000 40,400000 -20,200000
72 1684537884 0,051852 27,000000 41,800000 41,800000 -20,200000
72 1684537885 0,051852 27,000000 43,200000 43,200000 -20,200000
72 1684537886 0,051852 27,000000 44,600000 44,600000 -20,200000
72 1684537887 0,051852 27,000000 46,000000 46,000000 -20,200000
72 1684537888 -0,021429 28,000000 45,400000 45,400000 -20,200000
72 1684537889 -0,021429 28,000000 44,800000 44,800000 -20,200000
72 1684537890 -0,021429 28,000000 44,200000 44,200000 -20,200000
72 1684537891 -0,021429 28,000000 43,600000 43,600000 -20,200000
72 1684537892 -0,021429 28,000000 43,000000 43,000000 -20,200000
72 1684537893 0,027778 28,800000 43,800000 43,800000 -20,200000
72 1684537894 0,027778 28,800000 44,600000 44,600000 -20,200000
72 1684537895 0,027778 28,800000 45,400000 45,400000 -20,200000
72 1684537896 0,027778 28,800000 46,200000 46,200000 -20,200000
72 1684537897 0,027778 28,800000 47,000000 47,000000 -20,200000
72 1684537898 -0,047297 29,600000 45,600000 45,600000 -20,200000
72 1684537899 -0,047297 29,600000 44,200000 44,200000 -20,200000
72 1684537900 -0,047297 29,600000 42,800000 42,800000 -20,200000
72 1684537901 -0,047297 29,600000 41,400000 41,400000 -20,200000
72 1684537902 -0,047297 29,600000 40,000000 40,000000 -20,200000
72 1684537903 0,019737 30,400000 40,600000 40,600000 -20,200000
72 1684537904 0,019737 30,400000 41,200000 41,200000 -20,200000
72 1684537905 0,019737 30,400000 41,800000 41,800000 -20,200000
72 1684537906 0,019737 30,400000 42,400000 42,400000 -20,200000
72 1684537907 0,019737 30,400000 43,000000 43,000000 -20,200000
72 1684537908 -0,019355 31,000000 42,400000 42,400000 -20,200000
72 1684537909 -0,019355 31,000000 41,800000 41,800000 -20,200000
72 1684537910 -0,019355 31,000000 41,200000 41,200000 -20,200000
72 1684537911 -0,019355 31,000000 40,600000 40,600000 -20,200000
72 1684537912 -0,019355 31,000000 40,000000 40,000000 -20,200000
72 1684537913 0,037975 31,600000 41,200000 41,200000 -20,200000
72 1684537914 0,037975 31,600000 42,400000 42,400000 -20,200000
72 1684537915 0,037975 31,600000 43,600000 43,600000 -20,200000
72 1684537916 0,037975 31,600000 44,800000 44,800000 -20,200000
72 1684537917 0,037975 31,600000 46,000000 46,000000 -20,200000
72 1684537918 -0,054545 33,000000 44,200000 44,200000 -20,200000
72 1684537919 -0,054545 33,000000 42,400000 42,400000 -20,200000
72 1684537920 -0,054545 33,000000 40,600000 40,600000 -20,200000
72 1684537921 -0,054545 33,000000 38,800000 38,800000 -20,200000
72 1684537922 -0,054545 33,000000 37,000000 37,000000 -20,200000
72 1684537923 0,041667 33,600000 38,400000 38,400000 -20,200000
72 1684537924 0,041667 33,600000 39,800000 39,800000 -20,200000
72 1684537925 0,041667 33,600000 41,200000 41,200000 -20,200000
72 1684537926 0,041667 33,600000 42,600000 42,600000 -20,200000
72 1684537927 0,041667 33,600000 44,000000 44,000000 -20,200000
72 1684537928 -0,005747 34,800000 43,800000 43,800000 -20,200000
72 1684537929 -0,005747 34,800000 43,600000 43,600000 -20,200000
72 1684537930 -0,005747 34,800000 43,400000 43,400000 -20,200000
72 1684537931 -0,005747 34,800000 43,200000 43,200000 -20,200000
72 1684537932 -0,005747 34,800000 43,000000 43,000000 -20,200000
72 1684537933 -0,005650 35,400000 42,800000 42,800000 -20,200000
72 1684537934 -0,005650 35,400000 42,600000 42,600000 -20,200000
72 1684537935 -0,005650 35,400000 42,400000 42,400000 -20,200000
72 1684537936 -0,005650 35,400000 42,200000 42,200000 -20,200000
72 1684537937 -0,005650 35,400000 42,000000 42,000000 -20,200000
72 1684537938 -0,011111 36,000000 41,600000 41,600000 -20,200000
72 1684537939 -0,011111 36,000000 41,200000 41,200000 -20,200000
72 1684537940 -0,011111 36,000000 40,800000 40,800000 -20,200000
72 1684537941 -0,011111 36,000000 40,400000 40,400000 -20,200000
72 1684537942 -0,011111 36,000000 40,000000 40,000000 -20,200000
72 1684537943 0,032086 37,400000 41,200000 41,200000 -20,200000
72 1684537944 0,032086 37,400000 42,400000 42,400000 -20,200000
72 1684537945 0,032086 37,400000 43,600000 43,600000 -20,200000
72 1684537946 0,032086 37,400000 44,800000 44,800000 -20,200000
72 1684537947 0,032086 37,400000 46,000000 46,000000 -20,200000
72 1684537948 -0,020833 38,400000 45,200000 45,200000 -20,200000
72 1684537949 -0,020833 38,400000 44,400000 44,400000 -20,200000
72 1684537950 -0,020833 38,400000 43,600000 43,600000 -20,200000
72 1684537951 -0,020833 38,400000 42,800000 42,800000 -20,200000
72 1684537952 -0,020833 38,400000 42,000000 42,000000 -20,200000
72 1684537953 0,005181 38,600000 42,200000 42,200000 -20,200000
72 1684537954 0,005181 38,600000 42,400000 42,400000 -20,200000
72 1684537955 0,005181 38,600000 42,600000 42,600000 -20,200000
72 1684537956 0,005181 38,600000 42,800000 42,800000 -20,200000
72 1684537957 0,005181 38,600000 43,000000 43,000000 -20,200000
72 1684537958 -0,010101 39,600000 42,600000 42,600000 -20,200000
72 1684537959 -0,010101 39,600000 42,200000 42,200000 -20,200000
72 1684537960 -0,010101 39,600000 41,800000 41,800000 -20,200000
72 1684537961 -0,010101 39,600000 41,400000 41,400000 -20,200000
72 1684537962 -0,010101 39,600000 41,000000 41,000000 -20,200000
72 1684537963 0,039216 40,800000 42,600000 42,600000 -20,200000
72 1684537964 0,039216 40,800000 44,200000 44,200000 -20,200000
72 1684537965 0,039216 40,800000 45,800000 45,800000 -20,200000
72 1684537966 0,039216 40,800000 47,400000 47,400000 -20,200000
72 1684537967 0,039216 40,800000 49,000000 49,000000 -20,200000
72 1684537968 -0,033333 42,000000 47,600000 47,600000 -20,200000
72 1684537969 -0,033333 42,000000 46,200000 46,200000 -20,200000
72 1684537970 -0,033333 42,000000 44,800000 44,800000 -20,200000
72 1684537971 -0,033333 42,000000 43,400000 43,400000 -20,200000
72 1684537972 -0,033333 42,000000 42,000000 42,000000 -20,200000
72 1684537973 0,009390 42,600000 42,400000 42,400000 -20,200000
72 1684537974 0,009390 42,600000 42,800000 42,800000 -20,200000
72 1684537975 0,009390 42,600000 43,200000 43,200000 -20,200000
72 1684537976 0,009390 42,600000 43,600000 43,600000 -20,200000
72 1684537977 0,009390 42,600000 44,000000 44,000000 -20,200000
72 1684537978 -0,013889 43,200000 43,400000 43,400000 -20,200000
72 1684537979 -0,013889 43,200000 42,800000 42,800000 -20,200000
72 1684537980 -0,013889 43,200000 42,200000 42,200000 -20,200000
72 1684537981 -0,013889 43,200000 41,600000 41,600000 -20,200000
72 1684537982 -0,013889 43,200000 41,000000 41,000000 -20,200000
72 1684537983 0,009091 44,000000 41,400000 41,400000 -20,200000
72 1684537984 0,009091 44,000000 41,800000 41,800000 -20,200000
72 1684537985 0,009091 44,000000 42,200000 42,200000 -20,200000
72 1684537986 0,009091 44,000000 42,600000 42,600000 -20,200000
72 1684537987 0,009091 44,000000 43,000000 43,000000 -20,200000
72 1684537988 0,004425 45,200000 43,200000 43,200000 -20,200000
72 1684537989 0,004425 45,200000 43,400000 43,400000 -20,200000
72 1684537990 0,004425 45,200000 43,600000 43,600000 -20,200000
72 1684537991 0,004425 45,200000 43,800000 43,800000 -20,200000
72 1684537992 0,004425 45,200000 44,000000 44,000000 -20,200000
72 1684537993 0,000000 46,400000 44,000000 44,000000 -20,200000
72 1684537994 0,000000 46,400000 44,000000 44,000000 -20,200000
72 1684537995 0,000000 46,400000 44,000000 44,000000 -20,200000
72 1684537996 0,000000 46,400000 44,000000 44,000000 -20,200000
72 1684537997 0,000000 46,400000 44,000000 44,000000 -20,200000
72 1684537998 -0,029536 47,400000 42,600000 42,600000 -20,200000
72 1684537999 -0,029536 47,400000 41,200000 41,200000 -20,200000
72 1684538000 -0,029536 47,400000 39,800000 39,800000 -20,200000
72 1684538001 -0,029536 47,400000 38,400000 38,400000 -20,200000
72 1684538002 -0,029536 47,400000 37,000000 37,000000 -20,200000
72 1684538003 0,025000 48,000000 38,200000 38,200000 -20,200000
72 1684538004 0,025000 48,000000 39,400000 39,400000 -20,200000
72 1684538005 0,025000 48,000000 40,600000 40,600000 -20,200000
72 1684538006 0,025000 48,000000 41,800000 41,800000 -20,200000
72 1684538007 0,025000 48,000000 43,000000 43,000000 -20,200000
72 1684538008 0,008163 49,000000 43,400000 43,400000 -20,200000
72 1684538009 0,008163 49,000000 43,800000 43,800000 -20,200000
72 1684538010 0,008163 49,000000 44,200000 44,200000 -20,200000
72 1684538011 0,008163 49,000000 44,600000 44,600000 -20,200000
72 1684538012 0,008163 49,000000 45,000000 45,000000 -20,200000
72 1684538013 0,004016 49,800000 45,200000 45,200000 -20,200000
72 1684538014 0,004016 49,800000 45,400000 45,400000 -20,200000
72 1684538015 0,004016 49,800000 45,600000 45,600000 -20,200000
72 1684538016 0,004016 49,800000 45,800000 45,800000 -20,200000
72 1684538017 0,004016 49,800000 46,000000 46,000000 -20,200000
72 1684538018 -0,031746 50,400000 44,400000 44,400000 -20,200000
72 1684538019 -0,031746 50,400000 42,800000 42,800000 -20,200000
72 1684538020 -0,031746 50,400000 41,200000 41,200000 -20,200000
72 1684538021 -0,031746 50,400000 39,600000 39,600000 -20,200000
72 1684538022 -0,031746 50,400000 38,000000 38,000000 -20,200000
72 1684538023 0,027451 51,000000 39,400000 39,400000 -20,200000
72 1684538024 0,027451 51,000000 40,800000 40,800000 -20,200000
72 1684538025 0,027451 51,000000 42,200000 42,200000 -20,200000
72 1684538026 0,027451 51,000000 43,600000 43,600000 -20,200000
72 1684538027 0,027451 51,000000 45,000000 45,000000 -20,200000
72 1684538028 -0,011450 52,400000 44,400000 44,400000 -20,200000
72 1684538029 -0,011450 52,400000 43,800000 43,800000 -20,200000
72 1684538030 -0,011450 52,400000 43,200000 43,200000 -20,200000
72 1684538031 -0,011450 52,400000 42,600000 42,600000 -20,200000
72 1684538032 -0,011450 52,400000 42,000000 42,000000 -20,200000
72 1684538033 0,015152 52,800000 42,800000 42,800000 -20,200000
72 1684538034 0,015152 52,800000 43,600000 43,600000 -20,200000
72 1684538035 0,015152 52,800000 44,400000 44,400000 -20,200000
72 1684538036 0,015152 52,800000 45,200000 45,200000 -20,200000
72 1684538037 0,015152 52,800000 46,000000 46,000000 -20,200000
72 1684538038 -0,014760 54,200000 45,200000 45,200000 -20,200000
72 1684538039 -0,014760 54,200000 44,400000 44,400000 -20,200000
72 1684538040 -0,014760 54,200000 43,600000 43,600000 -20,200000
72 1684538041 -0,014760 54,200000 42,800000 42,800000 -20,200000
72 1684538042 -0,014760 54,200000 42,000000 42,000000 -20,200000
72 1684538043 0,021739 55,200000 43,200000 43,200000 -20,200000
72 1684538044 0,021739 55,200000 44,400000 44,400000 -20,200000
72 1684538045 0,021739 55,200000 45,600000 45,600000 -20,200000
72 1684538046 0,021739 55,200000 46,800000 46,800000 -20,200000
72 1684538047 0,021739 55,200000 48,000000 48,000000 -20,200000
72 1684538048 -0,021429 56,000000 46,800000 46,800000 -20,200000
72 1684538049 -0,021429 56,000000 45,600000 45,600000 -20,200000
72 1684538050 -0,021429 56,000000 44,400000 44,400000 -20,200000
72 1684538051 -0,021429 56,000000 43,200000 43,200000 -20,200000
72 1684538052 -0,021429 56,000000 42,000000 42,000000 -20,200000
72 1684538053 0,003559 56,200000 42,200000 42,200000 -20,200000
72 1684538054 0,003559 56,200000 42,400000 42,400000 -20,200000
72 1684538055 0,003559 56,200000 42,600000 42,600000 -20,200000
72 1684538056 0,003559 56,200000 42,800000 42,800000 -20,200000
72 1684538057 0,003559 56,200000 43,000000 43,000000 -20,200000
72 1684538058 0,014085 56,800000 43,800000 43,800000 -20,200000
72 1684538059 0,014085 56,800000 44,600000 44,600000 -20,200000
72 1684538060 0,014085 56,800000 45,400000 45,400000 -20,200000
72 1684538061 0,014085 56,800000 46,200000 46,200000 -20,200000
72 1684538062 0,014085 56,800000 47,000000 47,000000 -20,200000
72 1684538063 -0,013652 58,600000 46,200000 46,200000 -20,200000
72 1684538064 -0,013652 58,600000 45,400000 45,400000 -20,200000
72 1684538065 -0,013652 58,600000 44,600000 44,600000 -20,200000
72 1684538066 -0,013652 58,600000 43,800000 43,800000 -20,200000
72 1684538067 -0,013652 58,600000 43,000000 43,000000 -20,200000
72 1684538068 -0,006757 59,200000 42,600000 42,600000 -20,200000
72 1684538069 -0,006757 59,200000 42,200000 42,200000 -20,200000
72 1684538070 -0,006757 59,200000 41,800000 41,800000 -20,200000
72 1684538071 -0,006757 59,200000 41,400000 41,400000 -20,200000
72 1684538072 -0,006757 59,200000 41,000000 41,000000 -20,200000
72 1684538073 0,006667 60,000000 41,400000 41,400000 -20,200000
72 1684538074 0,006667 60,000000 41,800000 41,800000 -20,200000
72 1684538075 0,006667 60,000000 42,200000 42,200000 -20,200000
72 1684538076 0,006667 60,000000 42,600000 42,600000 -20,200000
72 1684538077 0,006667 60,000000 43,000000 43,000000 -20,200000
72 1684538078 -0,006601 60,600000 42,600000 42,600000 -20,200000
72 1684538079 -0,006601 60,600000 42,200000 42,200000 -20,200000
72 1684538080 -0,006601 60,600000 41,800000 41,800000 -20,200000
72 1684538081 -0,006601 60,600000 41,400000 41,400000 -20,200000
72 1684538082 -0,006601 60,600000 41,000000 41,000000 -20,200000
72 1684538083 0,009772 61,400000 41,600000 41,600000 -20,200000
72 1684538084 0,009772 61,400000 42,200000 42,200000 -20,200000
72 1684538085 0,009772 61,400000 42,800000 42,800000 -20,200000
72 1684538086 0,009772 61,400000 43,400000 43,400000 -20,200000
72 1684538087 0,009772 61,400000 44,000000 44,000000 -20,200000
72 1684538088 -0,012739 62,800000 43,200000 43,200000 -20,200000
72 1684538089 -0,012739 62,800000 42,400000 42,400000 -20,200000
72 1684538090 -0,012739 62,800000 41,600000 41,600000 -20,200000
72 1684538091 -0,012739 62,800000 40,800000 40,800000 -20,200000
72 1684538092 -0,012739 62,800000 40,000000 40,000000 -20,200000
72 1684538093 0,003145 63,600000 40,200000 40,200000 -20,200000
72 1684538094 0,003145 63,600000 40,400000 40,400000 -20,200000
72 1684538095 0,003145 63,600000 40,600000 40,600000 -20,200000
72 1684538096 0,003145 63,600000 40,800000 40,800000 -20,200000
72 1684538097 0,003145 63,600000 41,000000 41,000000 -20,200000
72 1684538098 -0,003125 64,000000 40,800000 40,800000 -20,200000
72 1684538099 -0,003125 64,000000 40,600000 40,600000 -20,200000
72 1684538100 -0,003125 64,000000 40,400000 40,400000 -20,200000
72 1684538101 -0,003125 64,000000 40,200000 40,200000 -20,200000
72 1684538102 -0,003125 64,000000 40,000000 40,000000 -20,200000
72 1684538103 0,012232 65,400000 40,800000 40,800000 -20,200000
72 1684538104 0,012232 65,400000 41,600000 41,600000 -20,200000
72 1684538105 0,012232 65,400000 42,400000 42,400000 -20,200000
72 1684538106 0,012232 65,400000 43,200000 43,200000 -20,200000
72 1684538107 0,012232 65,400000 44,000000 44,000000 -20,200000
72 1684538108 0,000000 67,000000 44,000000 44,000000 -20,200000
72 1684538109 0,000000 67,000000 44,000000 44,000000 -20,200000
72 1684538110 0,000000 67,000000 44,000000 44,000000 -20,200000
72 1684538111 0,000000 67,000000 44,000000 44,000000 -20,200000
72 1684538112 0,000000 67,000000 44,000000 44,000000 -20,200000
72 1684538113 0,000000 67,600000 44,000000 44,000000 -20,200000
72 1684538114 0,000000 67,600000 44,000000 44,000000 -20,200000
72 1684538115 0,000000 67,600000 44,000000 44,000000 -20,200000
72 1684538116 0,000000 67,600000 44,000000 44,000000 -20,200000
72 1684538117 0,000000 67,600000 44,000000 44,000000 -20,200000
72 1684538118 0,005882 68,000000 44,400000 44,400000 -20,200000
72 1684538119 0,005882 68,000000 44,800000 44,800000 -20,200000
72 1684538120 0,005882 68,000000 45,200000 45,200000 -20,200000
72 1684538121 0,005882 68,000000 45,600000 45,600000 -20,200000
72 1684538122 0,005882 68,000000 46,000000 46,000000 -20,200000
72 1684538123 0,000000 68,600000 46,000000 46,000000 -20,200000
72 1684538124 0,000000 68,600000 46,000000 46,000000 -20,200000
72 1684538125 0,000000 68,600000 46,000000 46,000000 -20,200000
72 1684538126 0,000000 68,600000 46,000000 46,000000 -20,200000
72 1684538127 0,000000 68,600000 46,000000 46,000000 -20,200000
72 1684538128 -0,005731 69,800000 45,600000 45,600000 -20,200000
72 1684538129 -0,005731 69,800000 45,200000 45,200000 -20,200000
72 1684538130 -0,005731 69,800000 44,800000 44,800000 -20,200000
72 1684538131 -0,005731 69,800000 44,400000 44,400000 -20,200000
72 1684538132 -0,005731 69,800000 44,000000 44,000000 -20,200000
72 1684538133 0,011396 70,200000 44,800000 44,800000 -20,200000
72 1684538134 0,011396 70,200000 45,600000 45,600000 -20,200000
72 1684538135 0,011396 70,200000 46,400000 46,400000 -20,200000
72 1684538136 0,011396 70,200000 47,200000 47,200000 -20,200000
72 1684538137 0,011396 70,200000 48,000000 48,000000 -20,200000
72 1684538138 -0,008427 71,200000 47,400000 47,400000 -20,200000
72 1684538139 -0,008427 71,200000 46,800000 46,800000 -20,200000
72 1684538140 -0,008427 71,200000 46,200000 46,200000 -20,200000
72 1684538141 -0,008427 71,200000 45,600000 45,600000 -20,200000
72 1684538142 -0,008427 71,200000 45,000000 45,000000 -20,200000
72 1684538143 -0,005479 73,000000 44,600000 44,600000 -20,200000
72 1684538144 -0,005479 73,000000 44,200000 44,200000 -20,200000
72 1684538145 -0,005479 73,000000 43,800000 43,800000 -20,200000
72 1684538146 -0,005479 73,000000 43,400000 43,400000 -20,200000
72 1684538147 -0,005479 73,000000 43,000000 43,000000 -20,200000
72 1684538148 -0,005435 73,600000 42,600000 42,600000 -20,200000
72 1684538149 -0,005435 73,600000 42,200000 42,200000 -20,200000
72 1684538150 -0,005435 73,600000 41,800000 41,800000 -20,200000
72 1684538151 -0,005435 73,600000 41,400000 41,400000 -20,200000
