68 1684537762 3,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537763 0,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537764 0,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537765 1,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537766 1,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537767 1,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537768 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537769 3,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537765 0,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537766 0,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537767 0,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537768 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537769 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537770 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537771 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537772 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537773 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537774 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537770 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537771 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537772 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537773 2,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537774 2,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537775 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537776 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537777 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537778 3,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537779 3,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537775 2,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537776 2,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537777 2,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537778 5,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537779 5,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537780 3,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537781 3,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537782 3,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537783 4,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537784 4,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537780 5,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537781 5,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537782 5,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537783 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537784 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537785 4,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537786 4,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537787 4,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537788 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537789 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537785 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537786 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537787 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537788 4,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537789 4,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537790 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537791 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537792 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537793 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537794 2,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537790 4,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537791 4,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537792 4,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537793 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537794 1,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537795 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537796 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537797 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537798 3,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537799 3,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537795 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537796 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537797 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537798 4,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537799 4,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537800 3,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537801 3,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537802 3,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537803 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537804 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537800 4,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537801 4,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537802 4,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537803 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537804 1,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537805 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537806 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537807 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537808 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537809 2,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537805 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537806 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537807 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537808 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537809 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537810 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537811 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537812 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537813 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537814 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537810 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537811 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537812 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537813 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537814 2,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537815 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537816 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537817 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537818 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537819 5,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537815 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537816 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537817 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537818 5,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537819 5,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537820 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537821 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537822 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537823 4,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537824 4,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537820 5,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537821 5,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537822 5,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537823 4,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537824 4,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537825 4,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537826 4,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537827 4,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537828 1,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537829 1,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537825 4,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537826 4,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537827 4,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537828 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537829 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537830 1,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537831 1,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537832 1,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537833 1,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537834 1,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537830 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537831 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537832 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537833 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537834 1,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537835 1,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537836 1,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537837 1,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537838 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537839 2,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537835 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537836 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537837 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537838 3,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537839 3,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537840 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537841 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537842 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537843 4,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537844 4,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537840 3,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537841 3,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537842 3,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537843 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537844 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537845 4,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537846 4,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537847 4,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537848 6,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537849 6,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537845 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537846 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537847 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537848 6,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537849 6,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537850 6,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537851 6,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537852 6,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537853 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537854 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537850 6,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537851 6,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537852 6,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537853 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537854 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537855 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537856 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537857 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537858 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537859 5,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537855 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537856 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537857 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537858 6,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537859 6,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537860 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537861 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537862 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537863 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537864 2,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537860 6,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537861 6,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537862 6,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537863 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537864 1,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537865 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537866 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537867 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537868 4,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537869 4,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537865 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537866 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537867 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537868 5,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537869 5,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537870 4,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537871 4,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537872 4,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537873 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537874 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537870 5,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537871 5,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537872 5,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537873 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537874 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537875 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537876 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537877 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537878 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537879 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537875 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537876 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537877 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537878 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537879 2,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537880 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537881 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537882 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537883 4,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537884 4,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537880 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537881 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537882 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537883 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537884 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537885 4,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537886 4,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537887 4,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537888 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537889 3,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537885 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537886 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537887 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537888 3,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537889 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537890 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537891 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537892 3,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537893 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537894 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537895 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537896 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537897 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537898 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537899 2,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537890 3,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537891 3,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537892 3,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537893 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537894 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537895 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537896 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537897 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537898 3,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537899 3,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537900 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537901 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537902 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537903 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537904 3,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537900 3,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537901 3,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537902 3,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537903 2,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537904 2,400000 -1,000000 -101,000000 0,000000 0,000000
65 1684537905 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537906 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537907 3,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537908 1,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537909 1,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537905 2,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537906 2,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537907 2,400000 -1,000000 -101,000000 0,000000 0,000000
68 1684537908 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537909 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537910 1,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537911 1,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537912 1,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537913 2,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537914 2,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537910 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537911 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537912 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537913 1,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537914 1,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537915 2,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537916 2,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537917 2,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537918 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537919 5,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537915 1,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537916 1,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537917 1,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537918 6,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537919 6,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537920 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537921 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537922 5,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537923 2,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537924 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537920 6,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537921 6,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537922 6,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537923 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537924 1,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537925 2,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537926 2,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537927 2,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537928 4,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537929 4,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537925 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537926 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537927 1,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537928 4,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537929 4,800000 -1,000000 -101,000000 0,000000 0,000000
65 1684537930 4,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537931 4,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537932 4,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537933 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537934 2,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537930 4,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537931 4,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537932 4,800000 -1,000000 -101,000000 0,000000 0,000000
68 1684537933 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537934 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537935 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537936 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537937 2,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537938 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537939 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537935 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537936 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537937 2,200000 -1,000000 -101,000000 0,000000 0,000000
68 1684537938 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537939 2,600000 -1,000000 -101,000000 0,000000 0,000000
65 1684537940 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537941 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537942 2,200000 -1,000000 -101,000000 0,000000 0,000000
65 1684537943 6,000000 -1,000000 -101,000000 0,000000 0,000000
65 1684537944 6,000000 -1,000000 -101,000000 0,000000 0,000000
68 1684537940 2,600000 -1,000000 -101,000000 0,000000 0,000000
68 1684537941 2,600000 -1,000000 -101,000000 0,000000 0,000000
