126 1684542053 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684542054 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684542055 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684542056 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684542057 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684542053 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684542054 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684542055 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684542056 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684542057 0,200000 -1,000000 -101,000000 0,000000 0,000000
123 1684542788 0,200000 -1,000000 -101,000000 0,000000 0,000000
123 1684542789 0,200000 -1,000000 -101,000000 0,000000 0,000000
123 1684542790 0,200000 -1,000000 -101,000000 0,000000 0,000000
123 1684542791 0,200000 -1,000000 -101,000000 0,000000 0,000000
123 1684542792 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684542788 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684542789 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684542790 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684542791 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684542792 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684542788 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684542789 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684542790 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684542791 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684542792 0,200000 -1,000000 -101,000000 0,000000 0,000000
123 1684543028 0,200000 -1,000000 -101,000000 0,000000 0,000000
123 1684543029 0,200000 -1,000000 -101,000000 0,000000 0,000000
123 1684543030 0,200000 -1,000000 -101,000000 0,000000 0,000000
123 1684543031 0,200000 -1,000000 -101,000000 0,000000 0,000000
123 1684543032 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543028 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543029 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543030 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543031 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543032 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684543028 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684543029 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684543030 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684543031 0,200000 -1,000000 -101,000000 0,000000 0,000000
128 1684543032 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1684540178 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1684540179 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1684540180 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1684540181 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1684540182 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543128 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543129 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543130 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543131 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543132 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543138 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543139 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543140 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543141 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1684543142 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1684539763 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1684539764 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1684539765 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1684539766 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1684539767 0,200000 -1,000000 -101,000000 0,000000 0,000000
