69 1684537790 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537791 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537792 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537793 4,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537794 4,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537790 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537791 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537792 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537793 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537794 0,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537795 4,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537796 4,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537797 4,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537798 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537799 7,000000 -1,000000 -101,000000 0,000000 0,000000
50 1684537795 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537796 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537797 0,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537800 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537801 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537802 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537803 6,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537804 6,800000 -1,000000 -101,000000 0,000000 0,000000
50 1684537803 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537804 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537805 6,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537806 6,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537807 6,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537808 4,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537809 4,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537805 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537806 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537807 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537808 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537809 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537810 4,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537811 4,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537812 4,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537813 6,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537814 6,800000 -1,000000 -101,000000 0,000000 0,000000
50 1684537810 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537811 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537812 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537813 0,800000 -1,000000 -101,000000 0,000000 0,000000
50 1684537814 0,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537815 6,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537816 6,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537817 6,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537818 9,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537819 9,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537815 0,800000 -1,000000 -101,000000 0,000000 0,000000
50 1684537816 0,800000 -1,000000 -101,000000 0,000000 0,000000
50 1684537817 0,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537820 9,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537821 9,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537822 9,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537823 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537824 11,000000 -1,000000 -101,000000 0,000000 0,000000
50 1684537823 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537824 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537825 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537826 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537827 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537828 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537829 3,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537825 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537826 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537827 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537828 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537829 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537830 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537831 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537832 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537833 4,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537834 4,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537830 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537831 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537832 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537833 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537834 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537835 4,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537836 4,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537837 4,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537838 5,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537839 5,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537840 5,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537841 5,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537842 5,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537843 9,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537844 9,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537835 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537836 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537837 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537838 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537839 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537840 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537841 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537842 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537843 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537844 0,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537845 9,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537846 9,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537847 9,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537848 12,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537849 12,800000 -1,000000 -101,000000 0,000000 0,000000
50 1684537845 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537846 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537847 0,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537850 12,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537851 12,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537852 12,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537853 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537854 6,000000 -1,000000 -101,000000 0,000000 0,000000
50 1684537853 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537854 0,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537855 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537856 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537857 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537858 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537859 11,000000 -1,000000 -101,000000 0,000000 0,000000
50 1684537855 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537856 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537857 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537858 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537859 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537860 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537861 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537862 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537863 5,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537864 5,800000 -1,000000 -101,000000 0,000000 0,000000
50 1684537860 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537861 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537862 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537863 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537864 0,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537865 5,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537866 5,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537867 5,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537868 10,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537869 10,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537870 10,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537871 10,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537872 10,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537873 9,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537874 9,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537865 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537866 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537867 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537873 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537874 0,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537875 9,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537876 9,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537877 9,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537878 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537879 3,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537875 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537876 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537877 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537878 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537879 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537880 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537881 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537882 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537883 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537884 11,000000 -1,000000 -101,000000 0,000000 0,000000
50 1684537880 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537881 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537882 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537883 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537884 0,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537885 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537886 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537887 11,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537888 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537889 6,000000 -1,000000 -101,000000 0,000000 0,000000
50 1684537885 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537886 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537887 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537888 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537889 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537890 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537891 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537892 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537893 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537894 0,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537890 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537891 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537892 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537893 9,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537894 9,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537895 9,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537896 9,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537897 9,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537898 3,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537899 3,800000 -1,000000 -101,000000 0,000000 0,000000
50 1684537895 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537896 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537897 0,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537900 3,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537901 3,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537902 3,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537903 7,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537904 7,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537903 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537904 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537905 7,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537906 7,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537907 7,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537908 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537909 3,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537905 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537906 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537907 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537908 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537909 0,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537910 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537911 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537912 3,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537913 5,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537914 5,800000 -1,000000 -101,000000 0,000000 0,000000
50 1684537910 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537911 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537912 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537913 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537914 0,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537915 5,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537916 5,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537917 5,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537918 10,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537919 10,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537920 10,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537921 10,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537922 10,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537923 6,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537924 6,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537915 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537916 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537917 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537923 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537924 0,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537925 6,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537926 6,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537927 6,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537928 9,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537929 9,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537925 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537926 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537927 0,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537930 9,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537931 9,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537932 9,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537933 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537934 6,000000 -1,000000 -101,000000 0,000000 0,000000
50 1684537933 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537934 0,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537935 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537936 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537937 6,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537938 3,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537939 3,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537940 3,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537941 3,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537942 3,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537943 13,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537944 13,000000 -1,000000 -101,000000 0,000000 0,000000
50 1684537935 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537936 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537937 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537938 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537939 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537940 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537941 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537942 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537943 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537944 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537945 13,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537946 13,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537947 13,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537948 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537949 7,000000 -1,000000 -101,000000 0,000000 0,000000
50 1684537945 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537946 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537947 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537950 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537951 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537952 7,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537953 2,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537954 2,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537953 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537954 0,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537955 2,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537956 2,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537957 2,600000 -1,000000 -101,000000 0,000000 0,000000
69 1684537958 7,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537959 7,800000 -1,000000 -101,000000 0,000000 0,000000
50 1684537955 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537956 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537957 0,600000 -1,000000 -101,000000 0,000000 0,000000
50 1684537958 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537959 0,400000 -1,000000 -101,000000 0,000000 0,000000
69 1684537960 7,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537961 7,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537962 7,800000 -1,000000 -101,000000 0,000000 0,000000
69 1684537963 10,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537964 10,000000 -1,000000 -101,000000 0,000000 0,000000
50 1684537960 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537961 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537962 0,400000 -1,000000 -101,000000 0,000000 0,000000
50 1684537963 0,200000 -1,000000 -101,000000 0,000000 0,000000
50 1684537964 0,200000 -1,000000 -101,000000 0,000000 0,000000
69 1684537965 10,000000 -1,000000 -101,000000 0,000000 0,000000
69 1684537966 10,000000 -1,000000 -101,000000 0,000000 0,000000
