211 1684545635 0,131432 0,200000 0,131432 0,131432 0,003455
220 1684545635 10,668531 0,200000 10,668531 10,668531 22,763513
208 1684545635 0,142827 0,200000 0,142827 0,142827 0,004080
205 1684545635 6,707862 0,800000 5,293458 10,668615 40,182528
163 1684545635 0,086767 0,400000 0,085062 0,088472 0,003013
193 1684545636 0,099027 0,400000 0,098828 0,099226 0,003923
196 1684545636 5,456358 0,200000 5,456358 5,456358 5,954368
175 1684545636 0,100913 0,400000 0,100705 0,101122 0,004073
202 1684545636 0,048834 0,400000 0,048675 0,048992 0,000954
199 1684545636 5,293370 0,200000 5,293370 5,293370 5,603954
166 1684545636 0,000171 0,400000 0,000122 0,000219 0,000000
223 1684545636 0,043304 0,200000 0,043304 0,043304 0,000375
214 1684545636 0,098039 0,800000 0,079924 0,134125 0,008054
217 1684545636 5,412843 0,200000 5,412843 5,412843 5,859774
211 1684545636 0,131432 0,200000 0,131432 0,131432 0,003455
220 1684545636 10,668531 0,200000 10,668531 10,668531 22,763513
208 1684545636 0,142827 0,200000 0,142827 0,142827 0,004080
205 1684545636 6,707862 0,800000 5,293458 10,668615 40,182528
163 1684545636 0,086767 0,400000 0,085062 0,088472 0,003013
229 1684545637 0,054253 0,200000 0,054253 0,054253 0,000589
175 1684545637 0,120117 0,400000 0,101295 0,138939 0,005913
181 1684545637 0,101189 0,200000 0,101189 0,101189 0,002048
166 1684545637 0,000124 0,600000 0,000104 0,000140 0,000000
178 1684545637 0,131087 0,200000 0,131087 0,131087 0,003437
226 1684545637 15,767798 0,200000 15,767798 15,767798 49,724693
211 1684545637 0,157334 0,400000 0,136257 0,178411 0,010079
205 1684545637 15,767913 0,200000 15,767913 15,767913 49,725414
163 1684545637 0,085816 0,600000 0,084018 0,088828 0,004421
229 1684545638 0,054253 0,200000 0,054253 0,054253 0,000589
175 1684545638 0,120117 0,400000 0,101295 0,138939 0,005913
181 1684545638 0,101189 0,200000 0,101189 0,101189 0,002048
166 1684545638 0,000124 0,600000 0,000104 0,000140 0,000000
178 1684545638 0,131087 0,200000 0,131087 0,131087 0,003437
226 1684545638 15,767798 0,200000 15,767798 15,767798 49,724693
211 1684545638 0,157334 0,400000 0,136257 0,178411 0,010079
205 1684545638 15,767913 0,200000 15,767913 15,767913 49,725414
163 1684545638 0,085816 0,600000 0,084018 0,088828 0,004421
175 1684545639 0,120117 0,400000 0,101295 0,138939 0,005913
178 1684545639 0,131087 0,200000 0,131087 0,131087 0,003437
205 1684545639 15,767913 0,200000 15,767913 15,767913 49,725414
163 1684545639 0,085816 0,600000 0,084018 0,088828 0,004421
211 1684545639 0,157334 0,400000 0,136257 0,178411 0,010079
226 1684545639 15,767798 0,200000 15,767798 15,767798 49,724693
181 1684545639 0,101189 0,200000 0,101189 0,101189 0,002048
229 1684545639 0,054253 0,200000 0,054253 0,054253 0,000589
166 1684545639 0,000124 0,600000 0,000104 0,000140 0,000000
229 1684545640 0,054253 0,200000 0,054253 0,054253 0,000589
175 1684545640 0,120117 0,400000 0,101295 0,138939 0,005913
181 1684545640 0,101189 0,200000 0,101189 0,101189 0,002048
166 1684545640 0,000124 0,600000 0,000104 0,000140 0,000000
178 1684545640 0,131087 0,200000 0,131087 0,131087 0,003437
226 1684545640 15,767798 0,200000 15,767798 15,767798 49,724693
211 1684545640 0,157334 0,400000 0,136257 0,178411 0,010079
205 1684545640 15,767913 0,200000 15,767913 15,767913 49,725414
163 1684545640 0,085816 0,600000 0,084018 0,088828 0,004421
229 1684545641 0,054253 0,200000 0,054253 0,054253 0,000589
175 1684545641 0,120117 0,400000 0,101295 0,138939 0,005913
181 1684545641 0,101189 0,200000 0,101189 0,101189 0,002048
166 1684545641 0,000124 0,600000 0,000104 0,000140 0,000000
178 1684545641 0,131087 0,200000 0,131087 0,131087 0,003437
226 1684545641 15,767798 0,200000 15,767798 15,767798 49,724693
211 1684545641 0,157334 0,400000 0,136257 0,178411 0,010079
205 1684545641 15,767913 0,200000 15,767913 15,767913 49,725414
163 1684545641 0,085816 0,600000 0,084018 0,088828 0,004421
193 1684545642 0,100566 0,200000 0,100566 0,100566 0,002023
196 1684545642 5,513939 0,200000 5,513939 5,513939 6,080704
235 1684545642 10,551213 0,200000 10,551213 10,551213 22,265618
175 1684545642 0,124694 0,400000 0,101249 0,148139 0,006439
202 1684545642 0,048431 0,200000 0,048431 0,048431 0,000469
166 1684545642 0,000125 0,400000 0,000125 0,000126 0,000000
178 1684545642 0,137529 0,200000 0,137529 0,137529 0,003783
223 1684545642 0,045263 0,200000 0,045263 0,045263 0,000410
214 1684545642 0,098587 0,600000 0,079419 0,135954 0,006251
217 1684545642 5,443342 0,200000 5,443342 5,443342 5,925994
211 1684545642 0,130763 0,200000 0,130763 0,130763 0,003420
232 1684545642 0,061522 0,200000 0,061522 0,061522 0,000757
208 1684545642 0,187536 0,200000 0,187536 0,187536 0,007034
205 1684545642 7,169569 0,600000 5,443405 10,551290 34,272943
163 1684545642 0,088135 0,600000 0,083701 0,092399 0,004668
193 1684545643 0,100566 0,200000 0,100566 0,100566 0,002023
196 1684545643 5,513939 0,200000 5,513939 5,513939 6,080704
235 1684545643 10,551213 0,200000 10,551213 10,551213 22,265618
175 1684545643 0,124694 0,400000 0,101249 0,148139 0,006439
202 1684545643 0,048431 0,200000 0,048431 0,048431 0,000469
166 1684545643 0,000125 0,400000 0,000125 0,000126 0,000000
178 1684545643 0,137529 0,200000 0,137529 0,137529 0,003783
223 1684545643 0,045263 0,200000 0,045263 0,045263 0,000410
214 1684545643 0,098587 0,600000 0,079419 0,135954 0,006251
217 1684545643 5,443342 0,200000 5,443342 5,443342 5,925994
211 1684545643 0,130763 0,200000 0,130763 0,130763 0,003420
232 1684545643 0,061522 0,200000 0,061522 0,061522 0,000757
208 1684545643 0,187536 0,200000 0,187536 0,187536 0,007034
205 1684545643 7,169569 0,600000 5,443405 10,551290 34,272943
163 1684545643 0,088135 0,600000 0,083701 0,092399 0,004668
175 1684545644 0,124694 0,400000 0,101249 0,148139 0,006439
193 1684545644 0,100566 0,200000 0,100566 0,100566 0,002023
178 1684545644 0,137529 0,200000 0,137529 0,137529 0,003783
196 1684545644 5,513939 0,200000 5,513939 5,513939 6,080704
202 1684545644 0,048431 0,200000 0,048431 0,048431 0,000469
205 1684545644 7,169569 0,600000 5,443405 10,551290 34,272943
163 1684545644 0,088135 0,600000 0,083701 0,092399 0,004668
208 1684545644 0,187536 0,200000 0,187536 0,187536 0,007034
214 1684545644 0,098587 0,600000 0,079419 0,135954 0,006251
223 1684545644 0,045263 0,200000 0,045263 0,045263 0,000410
235 1684545644 10,551213 0,200000 10,551213 10,551213 22,265618
166 1684545644 0,000125 0,400000 0,000125 0,000126 0,000000
217 1684545644 5,443342 0,200000 5,443342 5,443342 5,925994
211 1684545644 0,130763 0,200000 0,130763 0,130763 0,003420
232 1684545644 0,061522 0,200000 0,061522 0,061522 0,000757
193 1684545645 0,100566 0,200000 0,100566 0,100566 0,002023
196 1684545645 5,513939 0,200000 5,513939 5,513939 6,080704
235 1684545645 10,551213 0,200000 10,551213 10,551213 22,265618
175 1684545645 0,124694 0,400000 0,101249 0,148139 0,006439
202 1684545645 0,048431 0,200000 0,048431 0,048431 0,000469
166 1684545645 0,000125 0,400000 0,000125 0,000126 0,000000
178 1684545645 0,137529 0,200000 0,137529 0,137529 0,003783
223 1684545645 0,045263 0,200000 0,045263 0,045263 0,000410
214 1684545645 0,098587 0,600000 0,079419 0,135954 0,006251
217 1684545645 5,443342 0,200000 5,443342 5,443342 5,925994
211 1684545645 0,130763 0,200000 0,130763 0,130763 0,003420
232 1684545645 0,061522 0,200000 0,061522 0,061522 0,000757
208 1684545645 0,187536 0,200000 0,187536 0,187536 0,007034
205 1684545645 7,169569 0,600000 5,443405 10,551290 34,272943
163 1684545645 0,088135 0,600000 0,083701 0,092399 0,004668
193 1684545646 0,100566 0,200000 0,100566 0,100566 0,002023
196 1684545646 5,513939 0,200000 5,513939 5,513939 6,080704
235 1684545646 10,551213 0,200000 10,551213 10,551213 22,265618
175 1684545646 0,124694 0,400000 0,101249 0,148139 0,006439
202 1684545646 0,048431 0,200000 0,048431 0,048431 0,000469
166 1684545646 0,000125 0,400000 0,000125 0,000126 0,000000
178 1684545646 0,137529 0,200000 0,137529 0,137529 0,003783
223 1684545646 0,045263 0,200000 0,045263 0,045263 0,000410
214 1684545646 0,098587 0,600000 0,079419 0,135954 0,006251
217 1684545646 5,443342 0,200000 5,443342 5,443342 5,925994
211 1684545646 0,130763 0,200000 0,130763 0,130763 0,003420
232 1684545646 0,061522 0,200000 0,061522 0,061522 0,000757
208 1684545646 0,187536 0,200000 0,187536 0,187536 0,007034
205 1684545646 7,169569 0,600000 5,443405 10,551290 34,272943
163 1684545646 0,088135 0,600000 0,083701 0,092399 0,004668
193 1684545647 0,099593 0,200000 0,099593 0,099593 0,001984
229 1684545647 0,055090 0,200000 0,055090 0,055090 0,000607
175 1684545647 0,115232 0,600000 0,100832 0,132553 0,008070
202 1684545647 0,048125 0,200000 0,048125 0,048125 0,000463
181 1684545647 0,105888 0,200000 0,105888 0,105888 0,002242
166 1684545647 0,000134 0,600000 0,000122 0,000158 0,000000
178 1684545647 0,131790 0,600000 0,111035 0,146939 0,010559
226 1684545647 15,788158 0,200000 15,788158 15,788158 49,853186
214 1684545647 0,140060 0,200000 0,140060 0,140060 0,003923
211 1684545647 0,199498 0,200000 0,199498 0,199498 0,007960
220 1684545647 10,636045 0,200000 10,636045 10,636045 22,625089
205 1684545647 13,212182 0,400000 10,636140 15,788225 72,479104
163 1684545647 0,086599 0,600000 0,084361 0,088548 0,004501
193 1684545648 0,099593 0,200000 0,099593 0,099593 0,001984
229 1684545648 0,055090 0,200000 0,055090 0,055090 0,000607
175 1684545648 0,115232 0,600000 0,100832 0,132553 0,008070
202 1684545648 0,048125 0,200000 0,048125 0,048125 0,000463
181 1684545648 0,105888 0,200000 0,105888 0,105888 0,002242
166 1684545648 0,000134 0,600000 0,000122 0,000158 0,000000
178 1684545648 0,131790 0,600000 0,111035 0,146939 0,010559
226 1684545648 15,788158 0,200000 15,788158 15,788158 49,853186
214 1684545648 0,140060 0,200000 0,140060 0,140060 0,003923
211 1684545648 0,199498 0,200000 0,199498 0,199498 0,007960
220 1684545648 10,636045 0,200000 10,636045 10,636045 22,625089
205 1684545648 13,212182 0,400000 10,636140 15,788225 72,479104
163 1684545648 0,086599 0,600000 0,084361 0,088548 0,004501
175 1684545649 0,115232 0,600000 0,100832 0,132553 0,008070
193 1684545649 0,099593 0,200000 0,099593 0,099593 0,001984
178 1684545649 0,131790 0,600000 0,111035 0,146939 0,010559
202 1684545649 0,048125 0,200000 0,048125 0,048125 0,000463
205 1684545649 13,212182 0,400000 10,636140 15,788225 72,479104
163 1684545649 0,086599 0,600000 0,084361 0,088548 0,004501
211 1684545649 0,199498 0,200000 0,199498 0,199498 0,007960
226 1684545649 15,788158 0,200000 15,788158 15,788158 49,853186
181 1684545649 0,105888 0,200000 0,105888 0,105888 0,002242
229 1684545649 0,055090 0,200000 0,055090 0,055090 0,000607
214 1684545649 0,140060 0,200000 0,140060 0,140060 0,003923
220 1684545649 10,636045 0,200000 10,636045 10,636045 22,625089
166 1684545649 0,000134 0,600000 0,000122 0,000158 0,000000
193 1684545650 0,099593 0,200000 0,099593 0,099593 0,001984
229 1684545650 0,055090 0,200000 0,055090 0,055090 0,000607
175 1684545650 0,115232 0,600000 0,100832 0,132553 0,008070
202 1684545650 0,048125 0,200000 0,048125 0,048125 0,000463
181 1684545650 0,105888 0,200000 0,105888 0,105888 0,002242
166 1684545650 0,000134 0,600000 0,000122 0,000158 0,000000
178 1684545650 0,131790 0,600000 0,111035 0,146939 0,010559
226 1684545650 15,788158 0,200000 15,788158 15,788158 49,853186
214 1684545650 0,140060 0,200000 0,140060 0,140060 0,003923
211 1684545650 0,199498 0,200000 0,199498 0,199498 0,007960
220 1684545650 10,636045 0,200000 10,636045 10,636045 22,625089
205 1684545650 13,212182 0,400000 10,636140 15,788225 72,479104
163 1684545650 0,086599 0,600000 0,084361 0,088548 0,004501
193 1684545651 0,099593 0,200000 0,099593 0,099593 0,001984
229 1684545651 0,055090 0,200000 0,055090 0,055090 0,000607
175 1684545651 0,115232 0,600000 0,100832 0,132553 0,008070
202 1684545651 0,048125 0,200000 0,048125 0,048125 0,000463
181 1684545651 0,105888 0,200000 0,105888 0,105888 0,002242
166 1684545651 0,000134 0,600000 0,000122 0,000158 0,000000
178 1684545651 0,131790 0,600000 0,111035 0,146939 0,010559
226 1684545651 15,788158 0,200000 15,788158 15,788158 49,853186
214 1684545651 0,140060 0,200000 0,140060 0,140060 0,003923
211 1684545651 0,199498 0,200000 0,199498 0,199498 0,007960
220 1684545651 10,636045 0,200000 10,636045 10,636045 22,625089
205 1684545651 13,212182 0,400000 10,636140 15,788225 72,479104
163 1684545651 0,086599 0,600000 0,084361 0,088548 0,004501
193 1684545652 0,099137 0,600000 0,099050 0,099261 0,005897
196 1684545652 5,477906 0,200000 5,477906 5,477906 6,001492
175 1684545652 0,143431 0,400000 0,138742 0,148120 0,008238
202 1684545652 0,047781 0,600000 0,045640 0,049546 0,001371
199 1684545652 5,318451 0,200000 5,318451 5,318451 5,657184
166 1684545652 0,000124 0,400000 0,000122 0,000126 0,000000
223 1684545652 0,043639 0,200000 0,043639 0,043639 0,000381
214 1684545652 0,094502 0,800000 0,079629 0,133895 0,007560
217 1684545652 5,457936 0,200000 5,457936 5,457936 5,957813
211 1684545652 0,131282 0,200000 0,131282 0,131282 0,003447
220 1684545652 10,649585 0,200000 10,649585 10,649585 22,682732
208 1684545652 0,157880 0,200000 0,157880 0,157880 0,004985
205 1684545652 6,726042 0,800000 5,318544 10,649646 40,299972
163 1684545652 0,085226 0,600000 0,084135 0,086569 0,004359
193 1684545653 0,099137 0,600000 0,099050 0,099261 0,005897
196 1684545653 5,477906 0,200000 5,477906 5,477906 6,001492
175 1684545653 0,143431 0,400000 0,138742 0,148120 0,008238
202 1684545653 0,047781 0,600000 0,045640 0,049546 0,001371
199 1684545653 5,318451 0,200000 5,318451 5,318451 5,657184
166 1684545653 0,000124 0,400000 0,000122 0,000126 0,000000
223 1684545653 0,043639 0,200000 0,043639 0,043639 0,000381
214 1684545653 0,094502 0,800000 0,079629 0,133895 0,007560
217 1684545653 5,457936 0,200000 5,457936 5,457936 5,957813
211 1684545653 0,131282 0,200000 0,131282 0,131282 0,003447
220 1684545653 10,649585 0,200000 10,649585 10,649585 22,682732
208 1684545653 0,157880 0,200000 0,157880 0,157880 0,004985
205 1684545653 6,726042 0,800000 5,318544 10,649646 40,299972
163 1684545653 0,085226 0,600000 0,084135 0,086569 0,004359
175 1684545654 0,143431 0,400000 0,138742 0,148120 0,008238
193 1684545654 0,099137 0,600000 0,099050 0,099261 0,005897
196 1684545654 5,477906 0,200000 5,477906 5,477906 6,001492
202 1684545654 0,047781 0,600000 0,045640 0,049546 0,001371
205 1684545654 6,726042 0,800000 5,318544 10,649646 40,299972
163 1684545654 0,085226 0,600000 0,084135 0,086569 0,004359
208 1684545654 0,157880 0,200000 0,157880 0,157880 0,004985
211 1684545654 0,131282 0,200000 0,131282 0,131282 0,003447
214 1684545654 0,094502 0,800000 0,079629 0,133895 0,007560
223 1684545654 0,043639 0,200000 0,043639 0,043639 0,000381
199 1684545654 5,318451 0,200000 5,318451 5,318451 5,657184
166 1684545654 0,000124 0,400000 0,000122 0,000126 0,000000
217 1684545654 5,457936 0,200000 5,457936 5,457936 5,957813
220 1684545654 10,649585 0,200000 10,649585 10,649585 22,682732
193 1684545655 0,099137 0,600000 0,099050 0,099261 0,005897
196 1684545655 5,477906 0,200000 5,477906 5,477906 6,001492
175 1684545655 0,143431 0,400000 0,138742 0,148120 0,008238
202 1684545655 0,047781 0,600000 0,045640 0,049546 0,001371
199 1684545655 5,318451 0,200000 5,318451 5,318451 5,657184
166 1684545655 0,000124 0,400000 0,000122 0,000126 0,000000
223 1684545655 0,043639 0,200000 0,043639 0,043639 0,000381
214 1684545655 0,094502 0,800000 0,079629 0,133895 0,007560
217 1684545655 5,457936 0,200000 5,457936 5,457936 5,957813
211 1684545655 0,131282 0,200000 0,131282 0,131282 0,003447
220 1684545655 10,649585 0,200000 10,649585 10,649585 22,682732
208 1684545655 0,157880 0,200000 0,157880 0,157880 0,004985
205 1684545655 6,726042 0,800000 5,318544 10,649646 40,299972
163 1684545655 0,085226 0,600000 0,084135 0,086569 0,004359
193 1684545656 0,099137 0,600000 0,099050 0,099261 0,005897
196 1684545656 5,477906 0,200000 5,477906 5,477906 6,001492
175 1684545656 0,143431 0,400000 0,138742 0,148120 0,008238
202 1684545656 0,047781 0,600000 0,045640 0,049546 0,001371
199 1684545656 5,318451 0,200000 5,318451 5,318451 5,657184
166 1684545656 0,000124 0,400000 0,000122 0,000126 0,000000
223 1684545656 0,043639 0,200000 0,043639 0,043639 0,000381
214 1684545656 0,094502 0,800000 0,079629 0,133895 0,007560
217 1684545656 5,457936 0,200000 5,457936 5,457936 5,957813
211 1684545656 0,131282 0,200000 0,131282 0,131282 0,003447
220 1684545656 10,649585 0,200000 10,649585 10,649585 22,682732
208 1684545656 0,157880 0,200000 0,157880 0,157880 0,004985
205 1684545656 6,726042 0,800000 5,318544 10,649646 40,299972
163 1684545656 0,085226 0,600000 0,084135 0,086569 0,004359
229 1684545657 0,053474 0,400000 0,050608 0,056340 0,001147
175 1684545657 0,100983 0,600000 0,100820 0,101138 0,006118
181 1684545657 0,093214 0,200000 0,093214 0,093214 0,001738
166 1684545657 0,000137 0,600000 0,000101 0,000181 0,000000
178 1684545657 0,136545 0,600000 0,131269 0,146938 0,011219
226 1684545657 15,757067 0,400000 15,748707 15,765427 99,314096
211 1684545657 0,194992 0,400000 0,182428 0,207557 0,015272
205 1684545657 15,757131 0,400000 15,748771 15,765491 99,314903
163 1684545657 0,087076 1,000000 0,084339 0,093438 0,007594
229 1684545658 0,053474 0,400000 0,050608 0,056340 0,001147
175 1684545658 0,100983 0,600000 0,100820 0,101138 0,006118
181 1684545658 0,093214 0,200000 0,093214 0,093214 0,001738
166 1684545658 0,000137 0,600000 0,000101 0,000181 0,000000
178 1684545658 0,136545 0,600000 0,131269 0,146938 0,011219
226 1684545658 15,757067 0,400000 15,748707 15,765427 99,314096
211 1684545658 0,194992 0,400000 0,182428 0,207557 0,015272
205 1684545658 15,757131 0,400000 15,748771 15,765491 99,314903
163 1684545658 0,087076 1,000000 0,084339 0,093438 0,007594
175 1684545659 0,100983 0,600000 0,100820 0,101138 0,006118
178 1684545659 0,136545 0,600000 0,131269 0,146938 0,011219
205 1684545659 15,757131 0,400000 15,748771 15,765491 99,314903
163 1684545659 0,087076 1,000000 0,084339 0,093438 0,007594
211 1684545659 0,194992 0,400000 0,182428 0,207557 0,015272
226 1684545659 15,757067 0,400000 15,748707 15,765427 99,314096
181 1684545659 0,093214 0,200000 0,093214 0,093214 0,001738
229 1684545659 0,053474 0,400000 0,050608 0,056340 0,001147
229 1684545660 0,053474 0,400000 0,050608 0,056340 0,001147
175 1684545660 0,100983 0,600000 0,100820 0,101138 0,006118
181 1684545660 0,093214 0,200000 0,093214 0,093214 0,001738
166 1684545659 0,000137 0,600000 0,000101 0,000181 0,000000
166 1684545660 0,000137 0,600000 0,000101 0,000181 0,000000
178 1684545660 0,136545 0,600000 0,131269 0,146938 0,011219
226 1684545660 15,757067 0,400000 15,748707 15,765427 99,314096
211 1684545660 0,194992 0,400000 0,182428 0,207557 0,015272
205 1684545660 15,757131 0,400000 15,748771 15,765491 99,314903
163 1684545660 0,087076 1,000000 0,084339 0,093438 0,007594
229 1684545661 0,053474 0,400000 0,050608 0,056340 0,001147
175 1684545661 0,100983 0,600000 0,100820 0,101138 0,006118
181 1684545661 0,093214 0,200000 0,093214 0,093214 0,001738
166 1684545661 0,000137 0,600000 0,000101 0,000181 0,000000
178 1684545661 0,136545 0,600000 0,131269 0,146938 0,011219
226 1684545661 15,757067 0,400000 15,748707 15,765427 99,314096
211 1684545661 0,194992 0,400000 0,182428 0,207557 0,015272
205 1684545661 15,757131 0,400000 15,748771 15,765491 99,314903
163 1684545661 0,087076 1,000000 0,084339 0,093438 0,007594
193 1684545662 0,098059 0,600000 0,095679 0,099933 0,005771
196 1684545662 5,502767 0,200000 5,502767 5,502767 6,056088
175 1684545662 0,110664 0,800000 0,100525 0,138829 0,010009
202 1684545662 0,049554 0,600000 0,048129 0,051407 0,001475
181 1684545662 0,093645 0,200000 0,093645 0,093645 0,001754
166 1684545662 0,000165 0,400000 0,000143 0,000187 0,000000
178 1684545662 0,131471 0,200000 0,131471 0,131471 0,003457
223 1684545662 0,040506 0,200000 0,040506 0,040506 0,000328
214 1684545662 0,099593 0,600000 0,080654 0,132181 0,006273
217 1684545662 5,434343 0,200000 5,434343 5,434343 5,906416
211 1684545662 0,140187 0,600000 0,130643 0,152711 0,011843
220 1684545662 10,625489 0,200000 10,625489 10,625489 22,580204
208 1684545662 0,192457 0,200000 0,192457 0,192457 0,007408
205 1684545662 7,187602 0,600000 5,434416 10,625551 34,543287
163 1684545662 0,086691 1,000000 0,083987 0,089771 0,007521
193 1684545663 0,098059 0,600000 0,095679 0,099933 0,005771
196 1684545663 5,502767 0,200000 5,502767 5,502767 6,056088
175 1684545663 0,110664 0,800000 0,100525 0,138829 0,010009
202 1684545663 0,049554 0,600000 0,048129 0,051407 0,001475
181 1684545663 0,093645 0,200000 0,093645 0,093645 0,001754
166 1684545663 0,000165 0,400000 0,000143 0,000187 0,000000
178 1684545663 0,131471 0,200000 0,131471 0,131471 0,003457
223 1684545663 0,040506 0,200000 0,040506 0,040506 0,000328
214 1684545663 0,099593 0,600000 0,080654 0,132181 0,006273
217 1684545663 5,434343 0,200000 5,434343 5,434343 5,906416
211 1684545663 0,140187 0,600000 0,130643 0,152711 0,011843
220 1684545663 10,625489 0,200000 10,625489 10,625489 22,580204
208 1684545663 0,192457 0,200000 0,192457 0,192457 0,007408
205 1684545663 7,187602 0,600000 5,434416 10,625551 34,543287
163 1684545663 0,086691 1,000000 0,083987 0,089771 0,007521
175 1684545664 0,110664 0,800000 0,100525 0,138829 0,010009
193 1684545664 0,098059 0,600000 0,095679 0,099933 0,005771
