168 1684545679 0,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545680 23,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545681 23,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545682 14,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545683 14,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545684 14,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545680 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545681 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545682 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545683 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545684 1,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545685 14,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545686 14,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545687 23,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545688 23,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545689 23,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545685 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545686 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545687 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545688 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545689 0,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545690 23,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545691 23,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545692 14,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545693 14,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545694 14,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545690 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545691 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545692 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545693 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545694 0,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545695 14,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545696 14,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545697 21,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545698 21,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545699 21,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545695 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545696 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545697 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545698 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545699 0,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545700 21,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545701 21,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545702 15,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545703 15,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545704 15,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545700 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545701 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545702 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545703 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545704 1,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545705 15,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545706 15,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545707 23,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545708 23,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545709 23,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545705 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545706 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545707 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545708 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545709 0,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545710 23,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545711 23,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545712 20,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545713 20,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545714 20,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545710 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545711 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545712 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545713 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545714 0,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545715 20,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545716 20,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545717 21,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545718 21,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545719 21,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545715 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545716 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545717 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545718 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545719 0,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545720 21,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545721 21,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545722 15,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545723 15,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545724 15,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545720 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545721 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545722 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545723 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545724 0,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545725 15,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545726 15,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545727 17,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545728 17,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545729 17,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545725 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545726 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545727 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545728 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545729 0,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545730 17,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545731 17,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545732 18,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545733 18,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545734 18,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545730 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545731 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545732 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545733 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545734 1,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545735 18,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545736 18,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545737 25,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545738 25,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545739 25,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545735 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545736 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545737 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545738 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545739 0,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545740 25,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545741 25,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545742 20,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545743 20,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545744 20,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545740 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545741 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545742 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545743 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545744 1,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545745 20,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545746 20,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545747 23,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545748 23,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545749 23,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545745 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545746 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545747 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545748 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545749 0,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545750 23,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545751 23,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545752 17,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545753 17,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545754 17,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545750 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545751 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545752 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545753 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545754 1,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545755 17,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545756 17,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545757 17,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545758 17,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545759 17,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545755 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545756 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545757 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545758 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545759 0,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545760 17,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545761 17,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545762 26,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545763 26,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545764 26,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545760 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545761 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545762 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545763 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545764 1,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545765 26,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545766 26,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545767 22,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545768 22,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545769 22,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545765 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545766 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545767 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545768 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545769 0,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545770 22,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545771 22,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545772 26,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545773 26,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545774 26,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545770 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545771 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545772 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545773 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545774 1,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545775 26,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545776 26,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545777 19,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545778 19,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545779 19,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545775 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545776 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545777 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545778 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545779 0,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545780 19,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545781 19,800000 -1,000000 -101,000000 0,000000 0,000000
187 1684545782 19,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545783 19,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545784 19,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545780 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545781 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545782 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545783 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545784 1,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545785 19,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545786 19,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545787 25,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545788 25,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545789 25,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545785 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545786 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545787 0,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545788 0,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545789 0,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545790 25,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545791 25,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545792 19,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545793 19,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545794 19,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545790 0,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545791 0,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545792 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545793 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545794 1,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545795 19,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545796 19,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545797 16,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545798 16,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545799 16,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545795 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545796 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545797 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545798 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545799 0,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545800 16,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545801 16,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545802 18,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545803 18,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545804 18,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545800 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545801 0,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545802 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545803 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545804 1,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545805 18,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545806 18,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545807 22,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545808 22,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545809 22,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545805 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545806 1,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545807 0,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545808 0,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545809 0,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545810 22,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545811 22,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545812 22,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545813 22,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545814 22,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545810 0,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545811 0,200000 -1,000000 -101,000000 0,000000 0,000000
168 1684545812 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545813 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545814 1,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545815 22,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545816 22,200000 -1,000000 -101,000000 0,000000 0,000000
187 1684545817 16,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545818 16,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545819 16,600000 -1,000000 -101,000000 0,000000 0,000000
168 1684545815 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545816 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545817 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545818 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545819 0,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545820 16,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545821 16,600000 -1,000000 -101,000000 0,000000 0,000000
187 1684545822 17,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545823 17,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545824 17,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545820 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545821 0,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545822 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545823 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545824 1,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545825 17,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545826 17,000000 -1,000000 -101,000000 0,000000 0,000000
187 1684545827 17,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545828 17,400000 -1,000000 -101,000000 0,000000 0,000000
187 1684545829 17,400000 -1,000000 -101,000000 0,000000 0,000000
168 1684545825 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545826 1,000000 -1,000000 -101,000000 0,000000 0,000000
168 1684545827 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545828 0,800000 -1,000000 -101,000000 0,000000 0,000000
168 1684545829 0,800000 -1,000000 -101,000000 0,000000 0,000000
