244 1684547135 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547136 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547132 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547133 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547134 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547135 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547136 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684547327 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684547328 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684547329 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684547330 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684547331 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547327 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547328 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547329 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547330 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547331 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547327 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547328 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547329 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547330 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547331 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684547902 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684547903 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684547904 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684547905 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684547906 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547902 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547903 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547904 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547905 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684547906 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547902 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547903 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547904 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547905 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684547906 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684548067 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684548068 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684548069 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684548070 0,200000 -1,000000 -101,000000 0,000000 0,000000
241 1684548071 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684548067 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684548068 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684548069 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684548070 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684548071 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684548067 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684548068 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684548069 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684548070 0,200000 -1,000000 -101,000000 0,000000 0,000000
246 1684548071 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684548592 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684548593 0,200000 -1,000000 -101,000000 0,000000 0,000000
244 1684548594 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1684548656 0,200000 -1,000000 0,200000 0,200000 0,008000
254 1684548655 0,200000 -1,000000 0,200000 0,200000 0,008000
254 1684548654 0,200000 -1,000000 0,200000 0,200000 0,008000
254 1684548653 0,200000 -1,000000 0,200000 0,200000 0,008000
254 1684548652 0,200000 -1,000000 0,200000 0,200000 0,008000
252 1684548656 0,200000 -1,000000 0,200000 0,200000 0,008000
252 1684548655 0,200000 -1,000000 0,200000 0,200000 0,008000
252 1684548654 0,200000 -1,000000 0,200000 0,200000 0,008000
252 1684548653 0,200000 -1,000000 0,200000 0,200000 0,008000
252 1684548652 0,200000 -1,000000 0,200000 0,200000 0,008000
